,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,567.0,433.0
2,0,2,749.0,251.0,623.0,377.0
3,0,3,375.0,625.0,670.0,330.0
4,0,4,197.0,803.0,694.0,306.0
5,0,5,57.0,943.0,65.0,935.0
6,0,6,22.0,978.0,67.0,933.0
7,0,7,5.0,995.0,69.0,931.0
8,0,8,3.0,997.0,74.0,926.0
9,0,9,249.0,751.0,79.0,921.0
10,0,10,418.0,582.0,65.0,935.0
11,0,11,287.0,713.0,63.0,937.0
12,0,12,238.0,762.0,73.0,927.0
13,0,13,89.0,911.0,144.0,856.0
14,0,14,37.0,963.0,181.0,819.0
15,0,15,15.0,985.0,200.0,800.0
16,0,16,6.0,994.0,188.0,812.0
17,0,17,207.0,793.0,224.0,776.0
18,0,18,433.0,567.0,199.0,801.0
19,0,19,264.0,736.0,145.0,855.0
20,0,20,247.0,753.0,143.0,857.0
21,0,21,120.0,880.0,150.0,850.0
22,0,22,60.0,940.0,155.0,845.0
23,0,23,28.0,972.0,188.0,812.0
24,0,24,10.0,990.0,191.0,809.0
25,0,25,84.0,916.0,237.0,763.0
26,0,26,380.0,620.0,215.0,785.0
27,0,27,379.0,621.0,216.0,784.0
28,0,28,272.0,728.0,180.0,820.0
29,0,29,151.0,849.0,207.0,793.0
30,0,30,55.0,945.0,404.0,596.0
31,0,31,35.0,965.0,493.0,507.0
32,0,32,22.0,978.0,488.0,512.0
33,0,33,65.0,935.0,553.0,447.0
34,0,34,210.0,790.0,557.0,443.0
35,0,35,368.0,632.0,552.0,448.0
36,0,36,288.0,712.0,94.0,906.0
37,0,37,213.0,787.0,94.0,906.0
38,0,38,88.0,912.0,456.0,544.0
39,0,39,43.0,957.0,468.0,532.0
40,0,40,32.0,968.0,503.0,497.0
41,0,41,67.0,933.0,317.0,683.0
42,0,42,156.0,844.0,513.0,487.0
43,0,43,323.0,677.0,628.0,372.0
44,0,44,272.0,728.0,660.0,340.0
45,0,45,232.0,768.0,681.0,319.0
46,0,46,117.0,883.0,462.0,538.0
47,0,47,54.0,946.0,508.0,492.0
48,0,48,31.0,969.0,648.0,352.0
49,0,49,67.0,933.0,608.0,392.0
50,0,50,133.0,867.0,412.0,588.0
51,0,51,287.0,713.0,547.0,453.0
52,0,52,255.0,745.0,540.0,460.0
53,0,53,230.0,770.0,539.0,461.0
54,0,54,144.0,856.0,554.0,446.0
55,0,55,75.0,925.0,592.0,408.0
56,0,56,38.0,962.0,596.0,404.0
57,0,57,60.0,940.0,557.0,443.0
58,0,58,119.0,881.0,597.0,403.0
59,0,59,259.0,741.0,569.0,431.0
60,0,60,343.0,657.0,706.0,294.0
61,0,61,361.0,639.0,727.0,273.0
62,0,62,295.0,705.0,752.0,248.0
63,0,63,238.0,762.0,708.0,292.0
