,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,579.0,421.0
2,0,2,999.0,1.0,83.0,917.0
3,0,3,999.0,1.0,16.0,984.0
4,0,4,999.0,1.0,6.0,994.0
5,0,5,998.0,2.0,6.0,994.0
6,0,6,998.0,2.0,6.0,994.0
7,0,7,999.0,1.0,6.0,994.0
8,0,8,999.0,1.0,6.0,994.0
9,0,9,997.0,3.0,6.0,994.0
10,0,10,996.0,4.0,6.0,994.0
11,0,11,971.0,29.0,6.0,994.0
12,0,12,944.0,56.0,6.0,994.0
13,0,13,911.0,89.0,6.0,994.0
14,0,14,871.0,129.0,6.0,994.0
15,0,15,827.0,173.0,6.0,994.0
16,0,16,740.0,260.0,6.0,994.0
17,0,17,641.0,359.0,6.0,994.0
18,0,18,578.0,422.0,6.0,994.0
19,0,19,533.0,467.0,6.0,994.0
20,0,20,477.0,523.0,6.0,994.0
21,0,21,445.0,555.0,6.0,994.0
22,0,22,418.0,582.0,6.0,994.0
23,0,23,440.0,560.0,6.0,994.0
24,0,24,494.0,506.0,6.0,994.0
25,0,25,529.0,471.0,6.0,994.0
26,0,26,537.0,463.0,6.0,994.0
27,0,27,566.0,434.0,6.0,994.0
28,0,28,541.0,459.0,6.0,994.0
29,0,29,527.0,473.0,6.0,994.0
30,0,30,505.0,495.0,6.0,994.0
31,0,31,483.0,517.0,6.0,994.0
32,0,32,459.0,541.0,6.0,994.0
33,0,33,463.0,537.0,6.0,994.0
34,0,34,452.0,548.0,6.0,994.0
35,0,35,504.0,496.0,6.0,994.0
36,0,36,532.0,468.0,6.0,994.0
37,0,37,569.0,431.0,6.0,994.0
38,0,38,573.0,427.0,6.0,994.0
39,0,39,580.0,420.0,6.0,994.0
40,0,40,574.0,426.0,6.0,994.0
41,0,41,559.0,441.0,6.0,994.0
42,0,42,540.0,460.0,6.0,994.0
43,0,43,550.0,450.0,6.0,994.0
44,0,44,558.0,442.0,6.0,994.0
45,0,45,581.0,419.0,6.0,994.0
46,0,46,598.0,402.0,6.0,994.0
47,0,47,634.0,366.0,6.0,994.0
48,0,48,649.0,351.0,6.0,994.0
49,0,49,666.0,334.0,6.0,994.0
50,0,50,644.0,356.0,6.0,994.0
51,0,51,618.0,382.0,6.0,994.0
52,0,52,588.0,412.0,6.0,994.0
53,0,53,587.0,413.0,6.0,994.0
54,0,54,522.0,478.0,6.0,994.0
55,0,55,516.0,484.0,6.0,994.0
56,0,56,499.0,501.0,6.0,994.0
57,0,57,490.0,510.0,6.0,994.0
58,0,58,495.0,505.0,6.0,994.0
59,0,59,488.0,512.0,6.0,994.0
60,0,60,483.0,517.0,6.0,994.0
61,0,61,509.0,491.0,6.0,994.0
62,0,62,519.0,481.0,6.0,994.0
63,0,63,522.0,478.0,6.0,994.0
64,0,64,527.0,473.0,6.0,994.0
65,0,65,506.0,494.0,6.0,994.0
66,0,66,517.0,483.0,6.0,994.0
67,0,67,516.0,484.0,6.0,994.0
68,0,68,534.0,466.0,6.0,994.0
69,0,69,552.0,448.0,6.0,994.0
70,0,70,564.0,436.0,6.0,994.0
71,0,71,574.0,426.0,6.0,994.0
72,0,72,595.0,405.0,6.0,994.0
73,0,73,551.0,449.0,6.0,994.0
74,0,74,518.0,482.0,6.0,994.0
75,0,75,490.0,510.0,6.0,994.0
76,0,76,467.0,533.0,6.0,994.0
77,0,77,452.0,548.0,6.0,994.0
78,0,78,475.0,525.0,6.0,994.0
79,0,79,480.0,520.0,6.0,994.0
80,0,80,545.0,455.0,6.0,994.0
81,0,81,568.0,432.0,6.0,994.0
82,0,82,595.0,405.0,6.0,994.0
83,0,83,588.0,412.0,6.0,994.0
84,0,84,570.0,430.0,6.0,994.0
85,0,85,540.0,460.0,6.0,994.0
86,0,86,532.0,468.0,6.0,994.0
87,0,87,514.0,486.0,6.0,994.0
88,0,88,523.0,477.0,6.0,994.0
89,0,89,525.0,475.0,6.0,994.0
90,0,90,565.0,435.0,6.0,994.0
91,0,91,594.0,406.0,6.0,994.0
92,0,92,610.0,390.0,6.0,994.0
93,0,93,624.0,376.0,6.0,994.0
94,0,94,610.0,390.0,6.0,994.0
95,0,95,606.0,394.0,6.0,994.0
96,0,96,596.0,404.0,6.0,994.0
97,0,97,573.0,427.0,6.0,994.0
98,0,98,582.0,418.0,6.0,994.0
99,0,99,568.0,432.0,6.0,994.0
100,0,100,540.0,460.0,6.0,994.0
101,0,101,564.0,436.0,6.0,994.0
102,0,102,576.0,424.0,6.0,994.0
103,0,103,568.0,432.0,6.0,994.0
104,0,104,554.0,446.0,6.0,994.0
105,0,105,525.0,475.0,6.0,994.0
106,0,106,532.0,468.0,6.0,994.0
107,0,107,539.0,461.0,6.0,994.0
108,0,108,509.0,491.0,6.0,994.0
109,0,109,496.0,504.0,6.0,994.0
110,0,110,498.0,502.0,6.0,994.0
111,0,111,485.0,515.0,6.0,994.0
112,0,112,461.0,539.0,6.0,994.0
113,0,113,448.0,552.0,6.0,994.0
114,0,114,445.0,555.0,6.0,994.0
115,0,115,468.0,532.0,6.0,994.0
116,0,116,486.0,514.0,6.0,994.0
117,0,117,515.0,485.0,6.0,994.0
118,0,118,566.0,434.0,6.0,994.0
119,0,119,630.0,370.0,6.0,994.0
120,0,120,649.0,351.0,6.0,994.0
121,0,121,647.0,353.0,6.0,994.0
122,0,122,605.0,395.0,6.0,994.0
123,0,123,578.0,422.0,6.0,994.0
124,0,124,529.0,471.0,6.0,994.0
125,0,125,515.0,485.0,6.0,994.0
126,0,126,466.0,534.0,6.0,994.0
127,0,127,452.0,548.0,6.0,994.0
