,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,554.0,446.0
2,0,2,998.0,2.0,218.0,782.0
3,0,3,805.0,195.0,183.0,817.0
4,0,4,528.0,472.0,6.0,994.0
5,0,5,273.0,727.0,4.0,996.0
6,0,6,119.0,881.0,4.0,996.0
7,0,7,58.0,942.0,4.0,996.0
8,0,8,30.0,970.0,4.0,996.0
9,0,9,19.0,981.0,4.0,996.0
10,0,10,198.0,802.0,4.0,996.0
11,0,11,418.0,582.0,4.0,996.0
12,0,12,495.0,505.0,4.0,996.0
13,0,13,419.0,581.0,4.0,996.0
14,0,14,310.0,690.0,4.0,996.0
15,0,15,229.0,771.0,4.0,996.0
16,0,16,113.0,887.0,5.0,995.0
17,0,17,64.0,936.0,4.0,996.0
18,0,18,80.0,920.0,4.0,996.0
19,0,19,209.0,791.0,4.0,996.0
20,0,20,363.0,637.0,4.0,996.0
21,0,21,313.0,687.0,4.0,996.0
22,0,22,244.0,756.0,4.0,996.0
23,0,23,244.0,756.0,4.0,996.0
24,0,24,169.0,831.0,4.0,996.0
25,0,25,122.0,878.0,4.0,996.0
26,0,26,106.0,894.0,4.0,996.0
27,0,27,127.0,873.0,4.0,996.0
28,0,28,276.0,724.0,4.0,996.0
29,0,29,297.0,703.0,4.0,996.0
30,0,30,257.0,743.0,4.0,996.0
31,0,31,247.0,753.0,4.0,996.0
32,0,32,193.0,807.0,4.0,996.0
33,0,33,136.0,864.0,4.0,996.0
34,0,34,114.0,886.0,4.0,996.0
35,0,35,127.0,873.0,4.0,996.0
36,0,36,213.0,787.0,5.0,995.0
37,0,37,261.0,739.0,4.0,996.0
38,0,38,253.0,747.0,4.0,996.0
39,0,39,251.0,749.0,4.0,996.0
40,0,40,230.0,770.0,4.0,996.0
41,0,41,162.0,838.0,4.0,996.0
42,0,42,137.0,863.0,4.0,996.0
43,0,43,122.0,878.0,4.0,996.0
44,0,44,180.0,820.0,4.0,996.0
45,0,45,243.0,757.0,4.0,996.0
46,0,46,256.0,744.0,4.0,996.0
47,0,47,258.0,742.0,4.0,996.0
48,0,48,249.0,751.0,4.0,996.0
