,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,632.0,368.0
2,0,2,999.0,1.0,250.0,750.0
3,0,3,998.0,2.0,205.0,795.0
4,0,4,903.0,97.0,159.0,841.0
5,0,5,764.0,236.0,41.0,959.0
6,0,6,645.0,355.0,10.0,990.0
7,0,7,549.0,451.0,7.0,993.0
8,0,8,441.0,559.0,6.0,994.0
9,0,9,353.0,647.0,6.0,994.0
10,0,10,276.0,724.0,6.0,994.0
11,0,11,316.0,684.0,6.0,994.0
12,0,12,397.0,603.0,6.0,994.0
13,0,13,398.0,602.0,6.0,994.0
14,0,14,378.0,622.0,6.0,994.0
15,0,15,386.0,614.0,6.0,994.0
16,0,16,366.0,634.0,6.0,994.0
17,0,17,348.0,652.0,6.0,994.0
18,0,18,306.0,694.0,6.0,994.0
19,0,19,278.0,722.0,6.0,994.0
20,0,20,324.0,676.0,6.0,994.0
21,0,21,378.0,622.0,6.0,994.0
22,0,22,389.0,611.0,6.0,994.0
23,0,23,424.0,576.0,6.0,994.0
24,0,24,436.0,564.0,6.0,994.0
25,0,25,441.0,559.0,6.0,994.0
26,0,26,439.0,561.0,6.0,994.0
27,0,27,415.0,585.0,6.0,994.0
28,0,28,400.0,600.0,6.0,994.0
29,0,29,431.0,569.0,6.0,994.0
30,0,30,449.0,551.0,6.0,994.0
31,0,31,483.0,517.0,6.0,994.0
32,0,32,459.0,541.0,6.0,994.0
33,0,33,446.0,554.0,6.0,994.0
34,0,34,420.0,580.0,6.0,994.0
35,0,35,379.0,621.0,6.0,994.0
36,0,36,355.0,645.0,6.0,994.0
37,0,37,322.0,678.0,6.0,994.0
38,0,38,301.0,699.0,6.0,994.0
39,0,39,345.0,655.0,6.0,994.0
40,0,40,376.0,624.0,6.0,994.0
41,0,41,404.0,596.0,6.0,994.0
42,0,42,415.0,585.0,6.0,994.0
43,0,43,386.0,614.0,6.0,994.0
44,0,44,374.0,626.0,6.0,994.0
45,0,45,351.0,649.0,6.0,994.0
46,0,46,328.0,672.0,6.0,994.0
47,0,47,328.0,672.0,6.0,994.0
48,0,48,366.0,634.0,6.0,994.0
49,0,49,406.0,594.0,6.0,994.0
50,0,50,450.0,550.0,6.0,994.0
51,0,51,481.0,519.0,6.0,994.0
52,0,52,450.0,550.0,6.0,994.0
53,0,53,403.0,597.0,6.0,994.0
54,0,54,362.0,638.0,6.0,994.0
55,0,55,335.0,665.0,6.0,994.0
56,0,56,316.0,684.0,6.0,994.0
57,0,57,303.0,697.0,6.0,994.0
58,0,58,301.0,699.0,6.0,994.0
59,0,59,363.0,637.0,6.0,994.0
60,0,60,430.0,570.0,6.0,994.0
61,0,61,439.0,561.0,6.0,994.0
62,0,62,409.0,591.0,6.0,994.0
63,0,63,417.0,583.0,6.0,994.0
64,0,64,400.0,600.0,6.0,994.0
65,0,65,388.0,612.0,6.0,994.0
66,0,66,355.0,645.0,6.0,994.0
67,0,67,386.0,614.0,6.0,994.0
68,0,68,438.0,562.0,6.0,994.0
69,0,69,484.0,516.0,6.0,994.0
70,0,70,506.0,494.0,6.0,994.0
71,0,71,551.0,449.0,6.0,994.0
72,0,72,567.0,433.0,6.0,994.0
73,0,73,530.0,470.0,6.0,994.0
74,0,74,440.0,560.0,6.0,994.0
75,0,75,402.0,598.0,6.0,994.0
76,0,76,368.0,632.0,6.0,994.0
77,0,77,335.0,665.0,6.0,994.0
78,0,78,311.0,689.0,6.0,994.0
79,0,79,299.0,701.0,6.0,994.0
80,0,80,375.0,625.0,6.0,994.0
81,0,81,432.0,568.0,6.0,994.0
82,0,82,440.0,560.0,6.0,994.0
83,0,83,418.0,582.0,6.0,994.0
84,0,84,415.0,585.0,6.0,994.0
85,0,85,396.0,604.0,6.0,994.0
86,0,86,397.0,603.0,6.0,994.0
87,0,87,375.0,625.0,6.0,994.0
88,0,88,391.0,609.0,6.0,994.0
89,0,89,402.0,598.0,6.0,994.0
90,0,90,462.0,538.0,6.0,994.0
91,0,91,467.0,533.0,6.0,994.0
92,0,92,460.0,540.0,6.0,994.0
93,0,93,459.0,541.0,6.0,994.0
94,0,94,458.0,542.0,6.0,994.0
95,0,95,396.0,604.0,6.0,994.0
96,0,96,363.0,637.0,6.0,994.0
97,0,97,346.0,654.0,6.0,994.0
98,0,98,359.0,641.0,6.0,994.0
99,0,99,381.0,619.0,6.0,994.0
100,0,100,386.0,614.0,6.0,994.0
101,0,101,362.0,638.0,6.0,994.0
102,0,102,398.0,602.0,6.0,994.0
103,0,103,393.0,607.0,6.0,994.0
104,0,104,372.0,628.0,6.0,994.0
105,0,105,349.0,651.0,6.0,994.0
106,0,106,352.0,648.0,6.0,994.0
107,0,107,345.0,655.0,6.0,994.0
108,0,108,392.0,608.0,6.0,994.0
109,0,109,425.0,575.0,6.0,994.0
110,0,110,448.0,552.0,6.0,994.0
111,0,111,452.0,548.0,6.0,994.0
112,0,112,417.0,583.0,6.0,994.0
113,0,113,400.0,600.0,6.0,994.0
114,0,114,373.0,627.0,6.0,994.0
115,0,115,335.0,665.0,6.0,994.0
116,0,116,292.0,708.0,6.0,994.0
117,0,117,302.0,698.0,6.0,994.0
118,0,118,322.0,678.0,6.0,994.0
119,0,119,395.0,605.0,6.0,994.0
120,0,120,425.0,575.0,6.0,994.0
121,0,121,461.0,539.0,6.0,994.0
122,0,122,471.0,529.0,6.0,994.0
123,0,123,473.0,527.0,6.0,994.0
124,0,124,465.0,535.0,6.0,994.0
125,0,125,461.0,539.0,6.0,994.0
126,0,126,403.0,597.0,6.0,994.0
127,0,127,366.0,634.0,6.0,994.0
128,0,128,363.0,637.0,6.0,994.0
129,0,129,379.0,621.0,6.0,994.0
130,0,130,415.0,585.0,6.0,994.0
131,0,131,409.0,591.0,6.0,994.0
132,0,132,421.0,579.0,6.0,994.0
133,0,133,462.0,538.0,6.0,994.0
134,0,134,450.0,550.0,6.0,994.0
135,0,135,432.0,568.0,6.0,994.0
136,0,136,434.0,566.0,6.0,994.0
137,0,137,381.0,619.0,6.0,994.0
138,0,138,374.0,626.0,6.0,994.0
139,0,139,354.0,646.0,6.0,994.0
140,0,140,347.0,653.0,6.0,994.0
141,0,141,360.0,640.0,6.0,994.0
142,0,142,363.0,637.0,6.0,994.0
143,0,143,351.0,649.0,6.0,994.0
144,0,144,370.0,630.0,6.0,994.0
145,0,145,383.0,617.0,6.0,994.0
146,0,146,404.0,596.0,6.0,994.0
147,0,147,382.0,618.0,6.0,994.0
148,0,148,414.0,586.0,6.0,994.0
149,0,149,432.0,568.0,6.0,994.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,578.0,422.0
2,1,2,998.0,2.0,539.0,461.0
3,1,3,997.0,3.0,46.0,954.0
4,1,4,921.0,79.0,4.0,996.0
5,1,5,824.0,176.0,0.0,1000.0
