,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,616.0,384.0
2,0,2,779.0,221.0,605.0,395.0
3,0,3,338.0,662.0,145.0,855.0
4,0,4,99.0,901.0,141.0,859.0
5,0,5,44.0,956.0,218.0,782.0
6,0,6,16.0,984.0,254.0,746.0
7,0,7,10.0,990.0,561.0,439.0
8,0,8,7.0,993.0,581.0,419.0
9,0,9,223.0,777.0,626.0,374.0
10,0,10,548.0,452.0,734.0,266.0
11,0,11,456.0,544.0,680.0,320.0
12,0,12,202.0,798.0,454.0,546.0
13,0,13,138.0,862.0,654.0,346.0
14,0,14,78.0,922.0,713.0,287.0
15,0,15,50.0,950.0,735.0,265.0
16,0,16,29.0,971.0,793.0,207.0
17,0,17,135.0,865.0,801.0,199.0
18,0,18,419.0,581.0,804.0,196.0
19,0,19,482.0,518.0,782.0,218.0
20,0,20,311.0,689.0,785.0,215.0
21,0,21,241.0,759.0,760.0,240.0
22,0,22,162.0,838.0,768.0,232.0
23,0,23,114.0,886.0,782.0,218.0
24,0,24,75.0,925.0,783.0,217.0
25,0,25,90.0,910.0,783.0,217.0
26,0,26,305.0,695.0,786.0,214.0
27,0,27,449.0,551.0,785.0,215.0
28,0,28,357.0,643.0,790.0,210.0
29,0,29,286.0,714.0,791.0,209.0
30,0,30,250.0,750.0,791.0,209.0
31,0,31,196.0,804.0,791.0,209.0
32,0,32,146.0,854.0,791.0,209.0
33,0,33,124.0,876.0,791.0,209.0
34,0,34,188.0,812.0,791.0,209.0
35,0,35,351.0,649.0,790.0,210.0
36,0,36,353.0,647.0,790.0,210.0
37,0,37,281.0,719.0,790.0,210.0
38,0,38,262.0,738.0,791.0,209.0
39,0,39,219.0,781.0,791.0,209.0
40,0,40,174.0,826.0,790.0,210.0
41,0,41,161.0,839.0,791.0,209.0
42,0,42,169.0,831.0,791.0,209.0
43,0,43,290.0,710.0,791.0,209.0
44,0,44,341.0,659.0,790.0,210.0
45,0,45,301.0,699.0,791.0,209.0
46,0,46,273.0,727.0,791.0,209.0
47,0,47,261.0,739.0,791.0,209.0
48,0,48,216.0,784.0,790.0,210.0
49,0,49,147.0,853.0,798.0,202.0
50,0,50,148.0,852.0,798.0,202.0
51,0,51,233.0,767.0,798.0,202.0
52,0,52,325.0,675.0,798.0,202.0
53,0,53,361.0,639.0,798.0,202.0
54,0,54,347.0,653.0,798.0,202.0
55,0,55,286.0,714.0,798.0,202.0
56,0,56,272.0,728.0,798.0,202.0
57,0,57,195.0,805.0,798.0,202.0
58,0,58,139.0,861.0,798.0,202.0
59,0,59,152.0,848.0,798.0,202.0
60,0,60,216.0,784.0,798.0,202.0
61,0,61,271.0,729.0,798.0,202.0
62,0,62,354.0,646.0,798.0,202.0
63,0,63,375.0,625.0,797.0,203.0
64,0,64,390.0,610.0,775.0,225.0
65,0,65,291.0,709.0,788.0,212.0
66,0,66,204.0,796.0,797.0,203.0
67,0,67,160.0,840.0,817.0,183.0
68,0,68,154.0,846.0,818.0,182.0
69,0,69,179.0,821.0,818.0,182.0
70,0,70,223.0,777.0,819.0,181.0
71,0,71,262.0,738.0,819.0,181.0
72,0,72,344.0,656.0,818.0,182.0
73,0,73,343.0,657.0,819.0,181.0
74,0,74,270.0,730.0,819.0,181.0
75,0,75,220.0,780.0,819.0,181.0
76,0,76,181.0,819.0,819.0,181.0
77,0,77,180.0,820.0,819.0,181.0
78,0,78,194.0,806.0,819.0,181.0
79,0,79,245.0,755.0,819.0,181.0
80,0,80,318.0,682.0,819.0,181.0
81,0,81,355.0,645.0,819.0,181.0
82,0,82,337.0,663.0,819.0,181.0
83,0,83,312.0,688.0,819.0,181.0
84,0,84,219.0,781.0,819.0,181.0
85,0,85,180.0,820.0,819.0,181.0
86,0,86,164.0,836.0,819.0,181.0
87,0,87,155.0,845.0,819.0,181.0
88,0,88,227.0,773.0,819.0,181.0
89,0,89,294.0,706.0,819.0,181.0
90,0,90,334.0,666.0,819.0,181.0
91,0,91,363.0,637.0,819.0,181.0
92,0,92,310.0,690.0,819.0,181.0
93,0,93,243.0,757.0,819.0,181.0
94,0,94,219.0,781.0,819.0,181.0
95,0,95,189.0,811.0,819.0,181.0
96,0,96,184.0,816.0,819.0,181.0
97,0,97,184.0,816.0,819.0,181.0
98,0,98,242.0,758.0,819.0,181.0
99,0,99,326.0,674.0,819.0,181.0
