,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,281.0,719.0
2,0,2,998.0,2.0,192.0,808.0
3,0,3,997.0,3.0,23.0,977.0
4,0,4,770.0,230.0,6.0,994.0
5,0,5,370.0,630.0,2.0,998.0
6,0,6,150.0,850.0,2.0,998.0
7,0,7,68.0,932.0,2.0,998.0
8,0,8,31.0,969.0,2.0,998.0
9,0,9,19.0,981.0,2.0,998.0
10,0,10,8.0,992.0,2.0,998.0
11,0,11,229.0,771.0,2.0,998.0
12,0,12,473.0,527.0,2.0,998.0
13,0,13,424.0,576.0,2.0,998.0
14,0,14,229.0,771.0,2.0,998.0
15,0,15,113.0,887.0,2.0,998.0
16,0,16,52.0,948.0,2.0,998.0
17,0,17,27.0,973.0,2.0,998.0
18,0,18,17.0,983.0,2.0,998.0
19,0,19,164.0,836.0,2.0,998.0
20,0,20,322.0,678.0,2.0,998.0
21,0,21,374.0,626.0,2.0,998.0
22,0,22,276.0,724.0,2.0,998.0
23,0,23,163.0,837.0,2.0,998.0
24,0,24,86.0,914.0,2.0,998.0
25,0,25,38.0,962.0,2.0,998.0
26,0,26,24.0,976.0,2.0,998.0
27,0,27,112.0,888.0,2.0,998.0
28,0,28,265.0,735.0,2.0,998.0
29,0,29,349.0,651.0,2.0,998.0
30,0,30,333.0,667.0,2.0,998.0
31,0,31,260.0,740.0,2.0,998.0
32,0,32,146.0,854.0,2.0,998.0
33,0,33,65.0,935.0,2.0,998.0
34,0,34,41.0,959.0,2.0,998.0
35,0,35,87.0,913.0,2.0,998.0
36,0,36,190.0,810.0,2.0,998.0
37,0,37,257.0,743.0,2.0,998.0
38,0,38,272.0,728.0,2.0,998.0
39,0,39,279.0,721.0,2.0,998.0
40,0,40,213.0,787.0,2.0,998.0
41,0,41,128.0,872.0,2.0,998.0
42,0,42,78.0,922.0,2.0,998.0
43,0,43,93.0,907.0,2.0,998.0
44,0,44,172.0,828.0,2.0,998.0
45,0,45,244.0,756.0,2.0,998.0
46,0,46,265.0,735.0,2.0,998.0
47,0,47,246.0,754.0,2.0,998.0
48,0,48,214.0,786.0,2.0,998.0
49,0,49,150.0,850.0,2.0,998.0
50,0,50,105.0,895.0,2.0,998.0
51,0,51,110.0,890.0,2.0,998.0
52,0,52,138.0,862.0,2.0,998.0
53,0,53,188.0,812.0,2.0,998.0
54,0,54,271.0,729.0,2.0,998.0
55,0,55,250.0,750.0,2.0,998.0
56,0,56,232.0,768.0,2.0,998.0
57,0,57,173.0,827.0,2.0,998.0
58,0,58,100.0,900.0,2.0,998.0
59,0,59,104.0,896.0,2.0,998.0
60,0,60,143.0,857.0,2.0,998.0
61,0,61,152.0,848.0,2.0,998.0
62,0,62,232.0,768.0,2.0,998.0
63,0,63,247.0,753.0,2.0,998.0
64,0,64,238.0,762.0,2.0,998.0
65,0,65,191.0,809.0,2.0,998.0
66,0,66,128.0,872.0,2.0,998.0
67,0,67,98.0,902.0,2.0,998.0
68,0,68,123.0,877.0,2.0,998.0
69,0,69,175.0,825.0,2.0,998.0
70,0,70,259.0,741.0,2.0,998.0
71,0,71,325.0,675.0,2.0,998.0
72,0,72,281.0,719.0,2.0,998.0
73,0,73,259.0,741.0,2.0,998.0
74,0,74,236.0,764.0,2.0,998.0
75,0,75,173.0,827.0,2.0,998.0
76,0,76,116.0,884.0,2.0,998.0
77,0,77,105.0,895.0,2.0,998.0
78,0,78,137.0,863.0,2.0,998.0
79,0,79,259.0,741.0,2.0,998.0
80,0,80,301.0,699.0,2.0,998.0
81,0,81,210.0,790.0,2.0,998.0
82,0,82,204.0,796.0,2.0,998.0
83,0,83,174.0,826.0,2.0,998.0
84,0,84,121.0,879.0,2.0,998.0
85,0,85,99.0,901.0,2.0,998.0
86,0,86,124.0,876.0,2.0,998.0
87,0,87,146.0,854.0,2.0,998.0
88,0,88,255.0,745.0,2.0,998.0
89,0,89,214.0,786.0,2.0,998.0
90,0,90,208.0,792.0,2.0,998.0
91,0,91,190.0,810.0,2.0,998.0
92,0,92,143.0,857.0,2.0,998.0
93,0,93,118.0,882.0,2.0,998.0
94,0,94,130.0,870.0,2.0,998.0
95,0,95,152.0,848.0,2.0,998.0
96,0,96,235.0,765.0,2.0,998.0
97,0,97,283.0,717.0,2.0,998.0
98,0,98,295.0,705.0,2.0,998.0
99,0,99,236.0,764.0,2.0,998.0
100,0,100,174.0,826.0,2.0,998.0
101,0,101,134.0,866.0,2.0,998.0
102,0,102,124.0,876.0,2.0,998.0
103,0,103,134.0,866.0,2.0,998.0
104,0,104,141.0,859.0,2.0,998.0
105,0,105,177.0,823.0,2.0,998.0
106,0,106,253.0,747.0,2.0,998.0
107,0,107,225.0,775.0,2.0,998.0
108,0,108,194.0,806.0,2.0,998.0
109,0,109,136.0,864.0,2.0,998.0
110,0,110,129.0,871.0,2.0,998.0
111,0,111,138.0,862.0,2.0,998.0
112,0,112,151.0,849.0,2.0,998.0
113,0,113,172.0,828.0,2.0,998.0
114,0,114,240.0,760.0,2.0,998.0
115,0,115,223.0,777.0,2.0,998.0
116,0,116,201.0,799.0,2.0,998.0
117,0,117,149.0,851.0,2.0,998.0
118,0,118,137.0,863.0,2.0,998.0
119,0,119,122.0,878.0,2.0,998.0
120,0,120,142.0,858.0,2.0,998.0
121,0,121,165.0,835.0,2.0,998.0
122,0,122,224.0,776.0,2.0,998.0
123,0,123,241.0,759.0,2.0,998.0
124,0,124,220.0,780.0,2.0,998.0
125,0,125,172.0,828.0,2.0,998.0
126,0,126,153.0,847.0,2.0,998.0
127,0,127,114.0,886.0,2.0,998.0
128,0,128,130.0,870.0,2.0,998.0
129,0,129,147.0,853.0,2.0,998.0
130,0,130,192.0,808.0,2.0,998.0
131,0,131,261.0,739.0,2.0,998.0
132,0,132,285.0,715.0,2.0,998.0
133,0,133,212.0,788.0,2.0,998.0
134,0,134,191.0,809.0,2.0,998.0
135,0,135,140.0,860.0,2.0,998.0
136,0,136,141.0,859.0,2.0,998.0
137,0,137,164.0,836.0,2.0,998.0
138,0,138,147.0,853.0,2.0,998.0
139,0,139,160.0,840.0,2.0,998.0
140,0,140,241.0,759.0,2.0,998.0
141,0,141,212.0,788.0,2.0,998.0
142,0,142,187.0,813.0,2.0,998.0
143,0,143,153.0,847.0,2.0,998.0
144,0,144,130.0,870.0,2.0,998.0
145,0,145,161.0,839.0,2.0,998.0
146,0,146,179.0,821.0,2.0,998.0
147,0,147,179.0,821.0,2.0,998.0
148,0,148,218.0,782.0,2.0,998.0
149,0,149,227.0,773.0,2.0,998.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,996.0,4.0,310.0,690.0
2,1,2,953.0,47.0,170.0,830.0
3,1,3,733.0,267.0,89.0,911.0
4,1,4,412.0,588.0,32.0,968.0
5,1,5,158.0,842.0,17.0,983.0
6,1,6,66.0,934.0,17.0,983.0
7,1,7,31.0,969.0,17.0,983.0
8,1,8,20.0,980.0,17.0,983.0
9,1,9,55.0,945.0,17.0,983.0
10,1,10,246.0,754.0,17.0,983.0
11,1,11,406.0,594.0,17.0,983.0
12,1,12,470.0,530.0,17.0,983.0
13,1,13,320.0,680.0,17.0,983.0
14,1,14,211.0,789.0,17.0,983.0
15,1,15,79.0,921.0,17.0,983.0
16,1,16,35.0,965.0,17.0,983.0
17,1,17,44.0,956.0,17.0,983.0
18,1,18,178.0,822.0,17.0,983.0
19,1,19,251.0,749.0,17.0,983.0
20,1,20,335.0,665.0,17.0,983.0
21,1,21,325.0,675.0,17.0,983.0
22,1,22,366.0,634.0,17.0,983.0
23,1,23,275.0,725.0,17.0,983.0
24,1,24,106.0,894.0,17.0,983.0
25,1,25,67.0,933.0,17.0,983.0
26,1,26,144.0,856.0,17.0,983.0
27,1,27,204.0,796.0,17.0,983.0
28,1,28,234.0,766.0,17.0,983.0
29,1,29,178.0,822.0,17.0,983.0
30,1,30,202.0,798.0,17.0,983.0
31,1,31,294.0,706.0,17.0,983.0
32,1,32,169.0,831.0,17.0,983.0
33,1,33,96.0,904.0,17.0,983.0
34,1,34,122.0,878.0,17.0,983.0
35,1,35,155.0,845.0,17.0,983.0
36,1,36,208.0,792.0,17.0,983.0
37,1,37,188.0,812.0,17.0,983.0
38,1,38,164.0,836.0,17.0,983.0
39,1,39,255.0,745.0,17.0,983.0
40,1,40,227.0,773.0,17.0,983.0
41,1,41,197.0,803.0,17.0,983.0
42,1,42,156.0,844.0,17.0,983.0
43,1,43,148.0,852.0,17.0,983.0
44,1,44,182.0,818.0,17.0,983.0
45,1,45,187.0,813.0,17.0,983.0
46,1,46,158.0,842.0,17.0,983.0
47,1,47,204.0,796.0,17.0,983.0
48,1,48,205.0,795.0,17.0,983.0
49,1,49,197.0,803.0,17.0,983.0
50,1,50,183.0,817.0,17.0,983.0
51,1,51,161.0,839.0,17.0,983.0
52,1,52,166.0,834.0,17.0,983.0
53,1,53,188.0,812.0,17.0,983.0
54,1,54,150.0,850.0,17.0,983.0
55,1,55,144.0,856.0,17.0,983.0
56,1,56,196.0,804.0,17.0,983.0
57,1,57,194.0,806.0,17.0,983.0
58,1,58,193.0,807.0,17.0,983.0
59,1,59,181.0,819.0,17.0,983.0
60,1,60,159.0,841.0,17.0,983.0
61,1,61,186.0,814.0,17.0,983.0
62,1,62,173.0,827.0,17.0,983.0
63,1,63,163.0,837.0,17.0,983.0
64,1,64,193.0,807.0,17.0,983.0
65,1,65,183.0,817.0,17.0,983.0
66,1,66,210.0,790.0,17.0,983.0
67,1,67,201.0,799.0,17.0,983.0
68,1,68,169.0,831.0,17.0,983.0
69,1,69,172.0,828.0,17.0,983.0
70,1,70,157.0,843.0,17.0,983.0
71,1,71,157.0,843.0,17.0,983.0
72,1,72,201.0,799.0,17.0,983.0
73,1,73,165.0,835.0,17.0,983.0
74,1,74,193.0,807.0,17.0,983.0
75,1,75,201.0,799.0,17.0,983.0
76,1,76,167.0,833.0,17.0,983.0
77,1,77,174.0,826.0,17.0,983.0
78,1,78,157.0,843.0,17.0,983.0
79,1,79,157.0,843.0,17.0,983.0
80,1,80,193.0,807.0,17.0,983.0
81,1,81,191.0,809.0,17.0,983.0
82,1,82,183.0,817.0,17.0,983.0
83,1,83,248.0,752.0,17.0,983.0
84,1,84,211.0,789.0,17.0,983.0
85,1,85,216.0,784.0,17.0,983.0
86,1,86,165.0,835.0,17.0,983.0
87,1,87,144.0,856.0,17.0,983.0
88,1,88,160.0,840.0,17.0,983.0
89,1,89,199.0,801.0,17.0,983.0
90,1,90,177.0,823.0,17.0,983.0
91,1,91,208.0,792.0,17.0,983.0
92,1,92,188.0,812.0,17.0,983.0
93,1,93,200.0,800.0,17.0,983.0
94,1,94,188.0,812.0,17.0,983.0
95,1,95,150.0,850.0,17.0,983.0
96,1,96,137.0,863.0,17.0,983.0
97,1,97,143.0,857.0,17.0,983.0
98,1,98,163.0,837.0,17.0,983.0
99,1,99,196.0,804.0,17.0,983.0
100,1,100,192.0,808.0,17.0,983.0
101,1,101,190.0,810.0,17.0,983.0
102,1,102,217.0,783.0,17.0,983.0
103,1,103,178.0,822.0,17.0,983.0
104,1,104,162.0,838.0,17.0,983.0
105,1,105,150.0,850.0,17.0,983.0
106,1,106,160.0,840.0,17.0,983.0
107,1,107,206.0,794.0,17.0,983.0
108,1,108,202.0,798.0,17.0,983.0
109,1,109,173.0,827.0,17.0,983.0
110,1,110,221.0,779.0,17.0,983.0
111,1,111,188.0,812.0,17.0,983.0
112,1,112,167.0,833.0,17.0,983.0
113,1,113,150.0,850.0,17.0,983.0
114,1,114,158.0,842.0,17.0,983.0
115,1,115,190.0,810.0,17.0,983.0
116,1,116,206.0,794.0,17.0,983.0
117,1,117,166.0,834.0,17.0,983.0
118,1,118,208.0,792.0,17.0,983.0
119,1,119,222.0,778.0,17.0,983.0
120,1,120,220.0,780.0,17.0,983.0
121,1,121,160.0,840.0,17.0,983.0
122,1,122,156.0,844.0,17.0,983.0
123,1,123,168.0,832.0,17.0,983.0
124,1,124,219.0,781.0,17.0,983.0
125,1,125,247.0,753.0,17.0,983.0
126,1,126,247.0,753.0,17.0,983.0
127,1,127,192.0,808.0,17.0,983.0
128,1,128,215.0,785.0,17.0,983.0
129,1,129,218.0,782.0,17.0,983.0
130,1,130,187.0,813.0,17.0,983.0
131,1,131,154.0,846.0,17.0,983.0
132,1,132,130.0,870.0,17.0,983.0
133,1,133,157.0,843.0,17.0,983.0
134,1,134,221.0,779.0,17.0,983.0
135,1,135,255.0,745.0,17.0,983.0
136,1,136,275.0,725.0,17.0,983.0
137,1,137,237.0,763.0,17.0,983.0
138,1,138,218.0,782.0,17.0,983.0
139,1,139,182.0,818.0,17.0,983.0
140,1,140,149.0,851.0,17.0,983.0
141,1,141,157.0,843.0,17.0,983.0
142,1,142,138.0,862.0,17.0,983.0
143,1,143,130.0,870.0,17.0,983.0
144,1,144,223.0,777.0,17.0,983.0
145,1,145,229.0,771.0,17.0,983.0
146,1,146,215.0,785.0,17.0,983.0
147,1,147,184.0,816.0,17.0,983.0
148,1,148,156.0,844.0,17.0,983.0
149,1,149,162.0,838.0,17.0,983.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,998.0,2.0,612.0,388.0
2,2,2,773.0,227.0,594.0,406.0
3,2,3,418.0,582.0,563.0,437.0
4,2,4,172.0,828.0,51.0,949.0
5,2,5,67.0,933.0,39.0,961.0
6,2,6,27.0,973.0,14.0,986.0
7,2,7,11.0,989.0,12.0,988.0
8,2,8,2.0,998.0,12.0,988.0
9,2,9,226.0,774.0,12.0,988.0
10,2,10,421.0,579.0,12.0,988.0
11,2,11,442.0,558.0,12.0,988.0
