,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,272.0,728.0
2,0,2,999.0,1.0,100.0,900.0
3,0,3,999.0,1.0,63.0,937.0
4,0,4,999.0,1.0,20.0,980.0
5,0,5,998.0,2.0,11.0,989.0
6,0,6,917.0,83.0,9.0,991.0
7,0,7,782.0,218.0,9.0,991.0
8,0,8,631.0,369.0,9.0,991.0
9,0,9,495.0,505.0,9.0,991.0
10,0,10,386.0,614.0,9.0,991.0
11,0,11,302.0,698.0,9.0,991.0
12,0,12,229.0,771.0,10.0,990.0
13,0,13,265.0,735.0,9.0,991.0
14,0,14,335.0,665.0,9.0,991.0
15,0,15,422.0,578.0,9.0,991.0
16,0,16,484.0,516.0,9.0,991.0
17,0,17,491.0,509.0,9.0,991.0
18,0,18,455.0,545.0,9.0,991.0
19,0,19,410.0,590.0,9.0,991.0
20,0,20,347.0,653.0,9.0,991.0
21,0,21,327.0,673.0,9.0,991.0
22,0,22,302.0,698.0,9.0,991.0
23,0,23,295.0,705.0,9.0,991.0
24,0,24,312.0,688.0,9.0,991.0
25,0,25,358.0,642.0,9.0,991.0
26,0,26,387.0,613.0,9.0,991.0
27,0,27,391.0,609.0,9.0,991.0
28,0,28,376.0,624.0,9.0,991.0
29,0,29,370.0,630.0,9.0,991.0
30,0,30,349.0,651.0,9.0,991.0
31,0,31,360.0,640.0,9.0,991.0
32,0,32,347.0,653.0,9.0,991.0
33,0,33,364.0,636.0,9.0,991.0
34,0,34,400.0,600.0,10.0,990.0
35,0,35,419.0,581.0,9.0,991.0
36,0,36,424.0,576.0,9.0,991.0
37,0,37,447.0,553.0,9.0,991.0
38,0,38,429.0,571.0,9.0,991.0
39,0,39,403.0,597.0,9.0,991.0
40,0,40,362.0,638.0,9.0,991.0
41,0,41,333.0,667.0,9.0,991.0
42,0,42,334.0,666.0,9.0,991.0
43,0,43,332.0,668.0,9.0,991.0
44,0,44,319.0,681.0,9.0,991.0
45,0,45,319.0,681.0,9.0,991.0
46,0,46,372.0,628.0,9.0,991.0
47,0,47,401.0,599.0,9.0,991.0
48,0,48,391.0,609.0,9.0,991.0
49,0,49,374.0,626.0,9.0,991.0
50,0,50,391.0,609.0,9.0,991.0
51,0,51,414.0,586.0,9.0,991.0
52,0,52,420.0,580.0,9.0,991.0
53,0,53,390.0,610.0,9.0,991.0
54,0,54,385.0,615.0,9.0,991.0
55,0,55,407.0,593.0,9.0,991.0
56,0,56,431.0,569.0,9.0,991.0
57,0,57,435.0,565.0,9.0,991.0
58,0,58,422.0,578.0,9.0,991.0
59,0,59,424.0,576.0,9.0,991.0
60,0,60,409.0,591.0,9.0,991.0
61,0,61,403.0,597.0,9.0,991.0
62,0,62,375.0,625.0,9.0,991.0
63,0,63,349.0,651.0,10.0,990.0
64,0,64,326.0,674.0,9.0,991.0
65,0,65,312.0,688.0,9.0,991.0
66,0,66,321.0,679.0,9.0,991.0
67,0,67,348.0,652.0,9.0,991.0
68,0,68,363.0,637.0,9.0,991.0
69,0,69,413.0,587.0,9.0,991.0
70,0,70,421.0,579.0,9.0,991.0
71,0,71,427.0,573.0,9.0,991.0
72,0,72,421.0,579.0,9.0,991.0
73,0,73,400.0,600.0,9.0,991.0
74,0,74,393.0,607.0,9.0,991.0
75,0,75,403.0,597.0,9.0,991.0
76,0,76,401.0,599.0,9.0,991.0
77,0,77,432.0,568.0,9.0,991.0
78,0,78,459.0,541.0,9.0,991.0
79,0,79,474.0,526.0,9.0,991.0
80,0,80,488.0,512.0,9.0,991.0
81,0,81,470.0,530.0,9.0,991.0
82,0,82,423.0,577.0,9.0,991.0
83,0,83,377.0,623.0,9.0,991.0
84,0,84,334.0,666.0,9.0,991.0
85,0,85,301.0,699.0,9.0,991.0
86,0,86,313.0,687.0,9.0,991.0
87,0,87,315.0,685.0,9.0,991.0
88,0,88,353.0,647.0,9.0,991.0
89,0,89,413.0,587.0,9.0,991.0
90,0,90,445.0,555.0,9.0,991.0
91,0,91,453.0,547.0,9.0,991.0
92,0,92,454.0,546.0,9.0,991.0
93,0,93,389.0,611.0,9.0,991.0
94,0,94,365.0,635.0,9.0,991.0
95,0,95,328.0,672.0,9.0,991.0
96,0,96,312.0,688.0,9.0,991.0
97,0,97,311.0,689.0,9.0,991.0
98,0,98,328.0,672.0,9.0,991.0
99,0,99,355.0,645.0,9.0,991.0
100,0,100,427.0,573.0,9.0,991.0
101,0,101,468.0,532.0,9.0,991.0
102,0,102,500.0,500.0,9.0,991.0
103,0,103,509.0,491.0,9.0,991.0
104,0,104,519.0,481.0,9.0,991.0
