,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,217.0,783.0
2,0,2,847.0,153.0,134.0,866.0
3,0,3,501.0,499.0,20.0,980.0
4,0,4,255.0,745.0,2.0,998.0
5,0,5,124.0,876.0,2.0,998.0
6,0,6,56.0,944.0,2.0,998.0
7,0,7,40.0,960.0,2.0,998.0
8,0,8,20.0,980.0,2.0,998.0
9,0,9,158.0,842.0,2.0,998.0
10,0,10,401.0,599.0,2.0,998.0
11,0,11,424.0,576.0,2.0,998.0
12,0,12,323.0,677.0,2.0,998.0
13,0,13,216.0,784.0,2.0,998.0
14,0,14,113.0,887.0,2.0,998.0
15,0,15,69.0,931.0,2.0,998.0
16,0,16,44.0,956.0,2.0,998.0
17,0,17,121.0,879.0,2.0,998.0
18,0,18,275.0,725.0,2.0,998.0
19,0,19,350.0,650.0,2.0,998.0
20,0,20,325.0,675.0,2.0,998.0
21,0,21,281.0,719.0,2.0,998.0
22,0,22,193.0,807.0,2.0,998.0
23,0,23,125.0,875.0,2.0,998.0
24,0,24,79.0,921.0,2.0,998.0
25,0,25,102.0,898.0,2.0,998.0
26,0,26,203.0,797.0,2.0,998.0
27,0,27,313.0,687.0,2.0,998.0
28,0,28,301.0,699.0,2.0,998.0
29,0,29,271.0,729.0,2.0,998.0
30,0,30,225.0,775.0,2.0,998.0
31,0,31,172.0,828.0,2.0,998.0
32,0,32,120.0,880.0,2.0,998.0
33,0,33,107.0,893.0,2.0,998.0
34,0,34,141.0,859.0,2.0,998.0
35,0,35,246.0,754.0,2.0,998.0
36,0,36,294.0,706.0,2.0,998.0
37,0,37,293.0,707.0,2.0,998.0
38,0,38,278.0,722.0,2.0,998.0
39,0,39,216.0,784.0,2.0,998.0
40,0,40,178.0,822.0,2.0,998.0
41,0,41,120.0,880.0,2.0,998.0
42,0,42,121.0,879.0,2.0,998.0
43,0,43,204.0,796.0,2.0,998.0
44,0,44,270.0,730.0,2.0,998.0
45,0,45,258.0,742.0,2.0,998.0
