,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,982.0,18.0,266.0,734.0
2,0,2,532.0,468.0,46.0,954.0
3,0,3,267.0,733.0,25.0,975.0
4,0,4,101.0,899.0,17.0,983.0
5,0,5,35.0,965.0,16.0,984.0
6,0,6,12.0,988.0,17.0,983.0
7,0,7,5.0,995.0,16.0,984.0
8,0,8,18.0,982.0,15.0,985.0
9,0,9,463.0,537.0,9.0,991.0
10,0,10,536.0,464.0,8.0,992.0
11,0,11,403.0,597.0,8.0,992.0
12,0,12,218.0,782.0,8.0,992.0
13,0,13,107.0,893.0,9.0,991.0
14,0,14,51.0,949.0,8.0,992.0
15,0,15,25.0,975.0,8.0,992.0
16,0,16,14.0,986.0,8.0,992.0
17,0,17,198.0,802.0,8.0,992.0
18,0,18,366.0,634.0,8.0,992.0
19,0,19,373.0,627.0,8.0,992.0
20,0,20,318.0,682.0,8.0,992.0
21,0,21,183.0,817.0,9.0,991.0
22,0,22,78.0,922.0,8.0,992.0
23,0,23,38.0,962.0,8.0,992.0
24,0,24,23.0,977.0,8.0,992.0
25,0,25,138.0,862.0,8.0,992.0
26,0,26,288.0,712.0,8.0,992.0
27,0,27,341.0,659.0,8.0,992.0
28,0,28,322.0,678.0,8.0,992.0
29,0,29,248.0,752.0,8.0,992.0
30,0,30,129.0,871.0,9.0,991.0
31,0,31,63.0,937.0,8.0,992.0
32,0,32,38.0,962.0,8.0,992.0
33,0,33,105.0,895.0,8.0,992.0
34,0,34,161.0,839.0,8.0,992.0
35,0,35,278.0,722.0,8.0,992.0
36,0,36,306.0,694.0,9.0,991.0
37,0,37,282.0,718.0,9.0,991.0
38,0,38,195.0,805.0,8.0,992.0
39,0,39,110.0,890.0,8.0,992.0
40,0,40,61.0,939.0,8.0,992.0
41,0,41,97.0,903.0,8.0,992.0
42,0,42,135.0,865.0,8.0,992.0
43,0,43,221.0,779.0,8.0,992.0
44,0,44,265.0,735.0,8.0,992.0
45,0,45,252.0,748.0,8.0,992.0
46,0,46,221.0,779.0,9.0,991.0
47,0,47,139.0,861.0,8.0,992.0
48,0,48,88.0,912.0,8.0,992.0
49,0,49,89.0,911.0,8.0,992.0
50,0,50,128.0,872.0,9.0,991.0
51,0,51,193.0,807.0,8.0,992.0
52,0,52,256.0,744.0,8.0,992.0
53,0,53,257.0,743.0,8.0,992.0
54,0,54,230.0,770.0,8.0,992.0
55,0,55,166.0,834.0,8.0,992.0
56,0,56,117.0,883.0,8.0,992.0
57,0,57,96.0,904.0,8.0,992.0
58,0,58,119.0,881.0,8.0,992.0
59,0,59,170.0,830.0,8.0,992.0
60,0,60,224.0,776.0,8.0,992.0
61,0,61,258.0,742.0,8.0,992.0
62,0,62,237.0,763.0,8.0,992.0
63,0,63,188.0,812.0,8.0,992.0
64,0,64,137.0,863.0,8.0,992.0
65,0,65,111.0,889.0,8.0,992.0
66,0,66,100.0,900.0,8.0,992.0
67,0,67,131.0,869.0,8.0,992.0
68,0,68,198.0,802.0,8.0,992.0
69,0,69,241.0,759.0,9.0,991.0
70,0,70,268.0,732.0,8.0,992.0
71,0,71,215.0,785.0,8.0,992.0
72,0,72,175.0,825.0,8.0,992.0
73,0,73,136.0,864.0,8.0,992.0
74,0,74,117.0,883.0,8.0,992.0
75,0,75,129.0,871.0,8.0,992.0
76,0,76,188.0,812.0,8.0,992.0
77,0,77,184.0,816.0,9.0,991.0
78,0,78,235.0,765.0,9.0,991.0
79,0,79,232.0,768.0,8.0,992.0
80,0,80,242.0,758.0,8.0,992.0
81,0,81,203.0,797.0,8.0,992.0
82,0,82,195.0,805.0,8.0,992.0
83,0,83,193.0,807.0,8.0,992.0
84,0,84,202.0,798.0,8.0,992.0
85,0,85,216.0,784.0,8.0,992.0
86,0,86,251.0,749.0,8.0,992.0
87,0,87,251.0,749.0,8.0,992.0
88,0,88,211.0,789.0,9.0,991.0
89,0,89,157.0,843.0,8.0,992.0
90,0,90,125.0,875.0,8.0,992.0
91,0,91,161.0,839.0,8.0,992.0
92,0,92,164.0,836.0,8.0,992.0
93,0,93,156.0,844.0,8.0,992.0
94,0,94,172.0,828.0,9.0,991.0
95,0,95,230.0,770.0,8.0,992.0
96,0,96,273.0,727.0,8.0,992.0
97,0,97,225.0,775.0,8.0,992.0
98,0,98,160.0,840.0,8.0,992.0
99,0,99,170.0,830.0,8.0,992.0
100,0,100,170.0,830.0,8.0,992.0
101,0,101,153.0,847.0,8.0,992.0
102,0,102,159.0,841.0,8.0,992.0
103,0,103,147.0,853.0,8.0,992.0
104,0,104,206.0,794.0,8.0,992.0
105,0,105,221.0,779.0,8.0,992.0
106,0,106,193.0,807.0,8.0,992.0
107,0,107,211.0,789.0,8.0,992.0
108,0,108,238.0,762.0,8.0,992.0
109,0,109,197.0,803.0,8.0,992.0
110,0,110,165.0,835.0,8.0,992.0
111,0,111,149.0,851.0,9.0,991.0
112,0,112,185.0,815.0,8.0,992.0
113,0,113,181.0,819.0,8.0,992.0
114,0,114,153.0,847.0,8.0,992.0
115,0,115,142.0,858.0,8.0,992.0
116,0,116,207.0,793.0,8.0,992.0
117,0,117,257.0,743.0,8.0,992.0
118,0,118,185.0,815.0,8.0,992.0
119,0,119,163.0,837.0,8.0,992.0
120,0,120,187.0,813.0,8.0,992.0
121,0,121,171.0,829.0,8.0,992.0
122,0,122,150.0,850.0,8.0,992.0
123,0,123,133.0,867.0,8.0,992.0
124,0,124,124.0,876.0,8.0,992.0
125,0,125,229.0,771.0,8.0,992.0
126,0,126,261.0,739.0,8.0,992.0
127,0,127,288.0,712.0,8.0,992.0
128,0,128,341.0,659.0,8.0,992.0
129,0,129,349.0,651.0,9.0,991.0
130,0,130,275.0,725.0,9.0,991.0
131,0,131,233.0,767.0,8.0,992.0
132,0,132,146.0,854.0,8.0,992.0
133,0,133,146.0,854.0,8.0,992.0
134,0,134,138.0,862.0,8.0,992.0
135,0,135,122.0,878.0,8.0,992.0
136,0,136,151.0,849.0,8.0,992.0
137,0,137,218.0,782.0,9.0,991.0
138,0,138,213.0,787.0,8.0,992.0
139,0,139,239.0,761.0,8.0,992.0
140,0,140,229.0,771.0,8.0,992.0
141,0,141,173.0,827.0,9.0,991.0
142,0,142,149.0,851.0,8.0,992.0
143,0,143,130.0,870.0,8.0,992.0
144,0,144,157.0,843.0,8.0,992.0
145,0,145,206.0,794.0,8.0,992.0
146,0,146,235.0,765.0,8.0,992.0
147,0,147,170.0,830.0,8.0,992.0
148,0,148,197.0,803.0,9.0,991.0
149,0,149,227.0,773.0,8.0,992.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,267.0,733.0
2,1,2,775.0,225.0,198.0,802.0
3,1,3,430.0,570.0,186.0,814.0
4,1,4,230.0,770.0,142.0,858.0
5,1,5,110.0,890.0,24.0,976.0
6,1,6,46.0,954.0,19.0,981.0
7,1,7,24.0,976.0,19.0,981.0
8,1,8,13.0,987.0,19.0,981.0
9,1,9,227.0,773.0,20.0,980.0
10,1,10,414.0,586.0,19.0,981.0
11,1,11,415.0,585.0,18.0,982.0
12,1,12,362.0,638.0,17.0,983.0
13,1,13,209.0,791.0,17.0,983.0
14,1,14,95.0,905.0,17.0,983.0
15,1,15,51.0,949.0,17.0,983.0
16,1,16,28.0,972.0,17.0,983.0
17,1,17,167.0,833.0,18.0,982.0
18,1,18,252.0,748.0,17.0,983.0
19,1,19,255.0,745.0,18.0,982.0
20,1,20,309.0,691.0,17.0,983.0
21,1,21,245.0,755.0,17.0,983.0
22,1,22,146.0,854.0,17.0,983.0
23,1,23,82.0,918.0,17.0,983.0
24,1,24,44.0,956.0,17.0,983.0
25,1,25,127.0,873.0,17.0,983.0
26,1,26,205.0,795.0,17.0,983.0
27,1,27,243.0,757.0,17.0,983.0
28,1,28,274.0,726.0,17.0,983.0
