,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,157.0,843.0
2,0,2,990.0,10.0,53.0,947.0
3,0,3,919.0,81.0,20.0,980.0
4,0,4,827.0,173.0,11.0,989.0
5,0,5,744.0,256.0,9.0,991.0
6,0,6,646.0,354.0,9.0,991.0
7,0,7,577.0,423.0,9.0,991.0
8,0,8,521.0,479.0,9.0,991.0
9,0,9,468.0,532.0,9.0,991.0
10,0,10,458.0,542.0,9.0,991.0
11,0,11,491.0,509.0,9.0,991.0
12,0,12,494.0,506.0,9.0,991.0
13,0,13,513.0,487.0,9.0,991.0
14,0,14,506.0,494.0,9.0,991.0
15,0,15,501.0,499.0,9.0,991.0
16,0,16,489.0,511.0,9.0,991.0
17,0,17,511.0,489.0,9.0,991.0
18,0,18,522.0,478.0,9.0,991.0
19,0,19,570.0,430.0,9.0,991.0
20,0,20,581.0,419.0,9.0,991.0
21,0,21,583.0,417.0,9.0,991.0
22,0,22,556.0,444.0,9.0,991.0
23,0,23,537.0,463.0,9.0,991.0
24,0,24,504.0,496.0,9.0,991.0
25,0,25,469.0,531.0,9.0,991.0
26,0,26,415.0,585.0,9.0,991.0
27,0,27,420.0,580.0,9.0,991.0
28,0,28,432.0,568.0,9.0,991.0
29,0,29,466.0,534.0,9.0,991.0
30,0,30,490.0,510.0,9.0,991.0
31,0,31,527.0,473.0,9.0,991.0
32,0,32,540.0,460.0,9.0,991.0
33,0,33,567.0,433.0,9.0,991.0
34,0,34,549.0,451.0,9.0,991.0
35,0,35,549.0,451.0,9.0,991.0
36,0,36,574.0,426.0,9.0,991.0
37,0,37,593.0,407.0,9.0,991.0
38,0,38,556.0,444.0,9.0,991.0
39,0,39,538.0,462.0,9.0,991.0
40,0,40,520.0,480.0,9.0,991.0
41,0,41,523.0,477.0,9.0,991.0
42,0,42,514.0,486.0,9.0,991.0
43,0,43,490.0,510.0,9.0,991.0
44,0,44,467.0,533.0,9.0,991.0
45,0,45,504.0,496.0,9.0,991.0
46,0,46,540.0,460.0,9.0,991.0
47,0,47,571.0,429.0,9.0,991.0
48,0,48,562.0,438.0,9.0,991.0
49,0,49,575.0,425.0,9.0,991.0
50,0,50,581.0,419.0,9.0,991.0
51,0,51,591.0,409.0,9.0,991.0
52,0,52,573.0,427.0,9.0,991.0
53,0,53,558.0,442.0,9.0,991.0
54,0,54,540.0,460.0,9.0,991.0
55,0,55,560.0,440.0,9.0,991.0
56,0,56,553.0,447.0,9.0,991.0
57,0,57,513.0,487.0,9.0,991.0
58,0,58,489.0,511.0,9.0,991.0
59,0,59,491.0,509.0,9.0,991.0
60,0,60,488.0,512.0,9.0,991.0
61,0,61,481.0,519.0,9.0,991.0
62,0,62,482.0,518.0,9.0,991.0
63,0,63,520.0,480.0,8.0,992.0
64,0,64,568.0,432.0,8.0,992.0
65,0,65,592.0,408.0,8.0,992.0
66,0,66,590.0,410.0,8.0,992.0
67,0,67,573.0,427.0,8.0,992.0
68,0,68,564.0,436.0,8.0,992.0
69,0,69,539.0,461.0,8.0,992.0
70,0,70,493.0,507.0,8.0,992.0
71,0,71,470.0,530.0,8.0,992.0
72,0,72,483.0,517.0,8.0,992.0
73,0,73,505.0,495.0,8.0,992.0
