,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,208.0,792.0
2,0,2,999.0,1.0,130.0,870.0
3,0,3,999.0,1.0,43.0,957.0
4,0,4,998.0,2.0,26.0,974.0
5,0,5,996.0,4.0,26.0,974.0
6,0,6,993.0,7.0,26.0,974.0
7,0,7,930.0,70.0,26.0,974.0
8,0,8,860.0,140.0,26.0,974.0
9,0,9,778.0,222.0,26.0,974.0
10,0,10,689.0,311.0,26.0,974.0
11,0,11,567.0,433.0,27.0,973.0
12,0,12,482.0,518.0,26.0,974.0
13,0,13,413.0,587.0,26.0,974.0
14,0,14,425.0,575.0,26.0,974.0
15,0,15,436.0,564.0,26.0,974.0
16,0,16,458.0,542.0,26.0,974.0
17,0,17,461.0,539.0,26.0,974.0
18,0,18,496.0,504.0,26.0,974.0
19,0,19,517.0,483.0,26.0,974.0
20,0,20,507.0,493.0,26.0,974.0
21,0,21,491.0,509.0,26.0,974.0
22,0,22,490.0,510.0,26.0,974.0
23,0,23,485.0,515.0,26.0,974.0
24,0,24,490.0,510.0,26.0,974.0
25,0,25,503.0,497.0,26.0,974.0
26,0,26,495.0,505.0,26.0,974.0
27,0,27,510.0,490.0,26.0,974.0
28,0,28,499.0,501.0,27.0,973.0
29,0,29,479.0,521.0,26.0,974.0
30,0,30,469.0,531.0,26.0,974.0
31,0,31,491.0,509.0,26.0,974.0
32,0,32,487.0,513.0,26.0,974.0
33,0,33,480.0,520.0,26.0,974.0
34,0,34,475.0,525.0,26.0,974.0
35,0,35,479.0,521.0,27.0,973.0
36,0,36,489.0,511.0,27.0,973.0
37,0,37,502.0,498.0,26.0,974.0
38,0,38,492.0,508.0,26.0,974.0
39,0,39,517.0,483.0,26.0,974.0
40,0,40,543.0,457.0,26.0,974.0
41,0,41,543.0,457.0,26.0,974.0
42,0,42,545.0,455.0,26.0,974.0
43,0,43,526.0,474.0,26.0,974.0
44,0,44,500.0,500.0,26.0,974.0
45,0,45,501.0,499.0,26.0,974.0
46,0,46,495.0,505.0,26.0,974.0
47,0,47,488.0,512.0,26.0,974.0
48,0,48,502.0,498.0,26.0,974.0
49,0,49,511.0,489.0,26.0,974.0
50,0,50,546.0,454.0,26.0,974.0
51,0,51,575.0,425.0,26.0,974.0
52,0,52,584.0,416.0,27.0,973.0
53,0,53,559.0,441.0,26.0,974.0
54,0,54,558.0,442.0,27.0,973.0
55,0,55,555.0,445.0,26.0,974.0
56,0,56,547.0,453.0,26.0,974.0
57,0,57,528.0,472.0,26.0,974.0
58,0,58,506.0,494.0,26.0,974.0
59,0,59,504.0,496.0,27.0,973.0
60,0,60,525.0,475.0,26.0,974.0
61,0,61,540.0,460.0,26.0,974.0
62,0,62,562.0,438.0,26.0,974.0
63,0,63,596.0,404.0,26.0,974.0
64,0,64,614.0,386.0,26.0,974.0
65,0,65,654.0,346.0,26.0,974.0
66,0,66,624.0,376.0,27.0,973.0
67,0,67,618.0,382.0,26.0,974.0
68,0,68,588.0,412.0,26.0,974.0
69,0,69,555.0,445.0,26.0,974.0
70,0,70,524.0,476.0,26.0,974.0
71,0,71,515.0,485.0,26.0,974.0
72,0,72,501.0,499.0,26.0,974.0
73,0,73,550.0,450.0,26.0,974.0
74,0,74,582.0,418.0,26.0,974.0
75,0,75,621.0,379.0,27.0,973.0
76,0,76,658.0,342.0,26.0,974.0
77,0,77,649.0,351.0,26.0,974.0
78,0,78,616.0,384.0,26.0,974.0
79,0,79,564.0,436.0,26.0,974.0
80,0,80,516.0,484.0,26.0,974.0
81,0,81,475.0,525.0,26.0,974.0
82,0,82,452.0,548.0,26.0,974.0
83,0,83,416.0,584.0,26.0,974.0
84,0,84,440.0,560.0,26.0,974.0
85,0,85,495.0,505.0,26.0,974.0
86,0,86,557.0,443.0,26.0,974.0
87,0,87,601.0,399.0,26.0,974.0
88,0,88,607.0,393.0,26.0,974.0
89,0,89,606.0,394.0,26.0,974.0
90,0,90,617.0,383.0,26.0,974.0
91,0,91,606.0,394.0,26.0,974.0
92,0,92,589.0,411.0,26.0,974.0
93,0,93,583.0,417.0,26.0,974.0
94,0,94,534.0,466.0,26.0,974.0
95,0,95,512.0,488.0,26.0,974.0
96,0,96,495.0,505.0,26.0,974.0
97,0,97,486.0,514.0,26.0,974.0
98,0,98,497.0,503.0,26.0,974.0
99,0,99,497.0,503.0,26.0,974.0
100,0,100,484.0,516.0,26.0,974.0
101,0,101,528.0,472.0,27.0,973.0
102,0,102,578.0,422.0,26.0,974.0
103,0,103,603.0,397.0,26.0,974.0
104,0,104,604.0,396.0,26.0,974.0
105,0,105,578.0,422.0,26.0,974.0
106,0,106,558.0,442.0,26.0,974.0
107,0,107,563.0,437.0,26.0,974.0
108,0,108,553.0,447.0,26.0,974.0
109,0,109,548.0,452.0,26.0,974.0
110,0,110,550.0,450.0,27.0,973.0
111,0,111,577.0,423.0,27.0,973.0
112,0,112,618.0,382.0,27.0,973.0
113,0,113,646.0,354.0,26.0,974.0
114,0,114,665.0,335.0,26.0,974.0
115,0,115,684.0,316.0,26.0,974.0
116,0,116,648.0,352.0,26.0,974.0
117,0,117,628.0,372.0,26.0,974.0
118,0,118,612.0,388.0,26.0,974.0
119,0,119,552.0,448.0,26.0,974.0
120,0,120,501.0,499.0,26.0,974.0
121,0,121,440.0,560.0,26.0,974.0
122,0,122,408.0,592.0,26.0,974.0
123,0,123,441.0,559.0,26.0,974.0
124,0,124,456.0,544.0,26.0,974.0
125,0,125,460.0,540.0,26.0,974.0
126,0,126,517.0,483.0,26.0,974.0
127,0,127,569.0,431.0,26.0,974.0
128,0,128,627.0,373.0,26.0,974.0
129,0,129,620.0,380.0,27.0,973.0
130,0,130,571.0,429.0,26.0,974.0
131,0,131,525.0,475.0,26.0,974.0
132,0,132,514.0,486.0,26.0,974.0
133,0,133,471.0,529.0,26.0,974.0
134,0,134,444.0,556.0,27.0,973.0
135,0,135,418.0,582.0,26.0,974.0
136,0,136,443.0,557.0,26.0,974.0
137,0,137,477.0,523.0,26.0,974.0
138,0,138,513.0,487.0,26.0,974.0
139,0,139,526.0,474.0,26.0,974.0
140,0,140,577.0,423.0,26.0,974.0
141,0,141,594.0,406.0,27.0,973.0
142,0,142,595.0,405.0,26.0,974.0
143,0,143,576.0,424.0,26.0,974.0
144,0,144,580.0,420.0,26.0,974.0
145,0,145,585.0,415.0,26.0,974.0
146,0,146,535.0,465.0,26.0,974.0
147,0,147,483.0,517.0,26.0,974.0
148,0,148,463.0,537.0,26.0,974.0
149,0,149,466.0,534.0,26.0,974.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,199.0,801.0
2,1,2,999.0,1.0,99.0,901.0
3,1,3,999.0,1.0,68.0,932.0
4,1,4,999.0,1.0,25.0,975.0
5,1,5,999.0,1.0,22.0,978.0
6,1,6,999.0,1.0,22.0,978.0
7,1,7,1000.0,0.0,22.0,978.0
8,1,8,1000.0,0.0,22.0,978.0
9,1,9,1000.0,0.0,22.0,978.0
10,1,10,1000.0,0.0,22.0,978.0
11,1,11,1000.0,0.0,22.0,978.0
12,1,12,1000.0,0.0,22.0,978.0
13,1,13,1000.0,0.0,22.0,978.0
14,1,14,1000.0,0.0,22.0,978.0
15,1,15,1000.0,0.0,22.0,978.0
16,1,16,1000.0,0.0,22.0,978.0
17,1,17,1000.0,0.0,22.0,978.0
18,1,18,1000.0,0.0,22.0,978.0
19,1,19,1000.0,0.0,22.0,978.0
20,1,20,1000.0,0.0,22.0,978.0
21,1,21,1000.0,0.0,22.0,978.0
22,1,22,1000.0,0.0,22.0,978.0
23,1,23,1000.0,0.0,22.0,978.0
24,1,24,1000.0,0.0,22.0,978.0
25,1,25,1000.0,0.0,22.0,978.0
26,1,26,1000.0,0.0,22.0,978.0
27,1,27,1000.0,0.0,22.0,978.0
28,1,28,1000.0,0.0,24.0,976.0
29,1,29,1000.0,0.0,22.0,978.0
30,1,30,1000.0,0.0,22.0,978.0
31,1,31,1000.0,0.0,22.0,978.0
32,1,32,1000.0,0.0,22.0,978.0
33,1,33,1000.0,0.0,22.0,978.0
34,1,34,1000.0,0.0,22.0,978.0
35,1,35,1000.0,0.0,22.0,978.0
36,1,36,1000.0,0.0,22.0,978.0
37,1,37,1000.0,0.0,22.0,978.0
38,1,38,1000.0,0.0,22.0,978.0
39,1,39,1000.0,0.0,22.0,978.0
40,1,40,1000.0,0.0,22.0,978.0
41,1,41,1000.0,0.0,22.0,978.0
42,1,42,1000.0,0.0,22.0,978.0
43,1,43,1000.0,0.0,22.0,978.0
44,1,44,1000.0,0.0,22.0,978.0
45,1,45,1000.0,0.0,22.0,978.0
