,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,995.0,5.0,156.0,844.0
2,0,2,903.0,97.0,94.0,906.0
3,0,3,497.0,503.0,111.0,889.0
4,0,4,251.0,749.0,82.0,918.0
5,0,5,115.0,885.0,548.0,452.0
6,0,6,61.0,939.0,575.0,425.0
7,0,7,22.0,978.0,632.0,368.0
8,0,8,15.0,985.0,618.0,382.0
9,0,9,102.0,898.0,670.0,330.0
10,0,10,472.0,528.0,518.0,482.0
11,0,11,434.0,566.0,641.0,359.0
12,0,12,323.0,677.0,661.0,339.0
13,0,13,179.0,821.0,601.0,399.0
14,0,14,131.0,869.0,192.0,808.0
15,0,15,87.0,913.0,226.0,774.0
16,0,16,46.0,954.0,567.0,433.0
17,0,17,60.0,940.0,638.0,362.0
18,0,18,309.0,691.0,587.0,413.0
19,0,19,388.0,612.0,497.0,503.0
20,0,20,366.0,634.0,537.0,463.0
21,0,21,235.0,765.0,562.0,438.0
22,0,22,163.0,837.0,575.0,425.0
23,0,23,119.0,881.0,580.0,420.0
24,0,24,68.0,932.0,593.0,407.0
25,0,25,63.0,937.0,603.0,397.0
26,0,26,198.0,802.0,604.0,396.0
27,0,27,362.0,638.0,604.0,396.0
28,0,28,449.0,551.0,575.0,425.0
29,0,29,342.0,658.0,590.0,410.0
30,0,30,224.0,776.0,595.0,405.0
31,0,31,162.0,838.0,697.0,303.0
32,0,32,115.0,885.0,698.0,302.0
33,0,33,93.0,907.0,699.0,301.0
34,0,34,97.0,903.0,699.0,301.0
35,0,35,180.0,820.0,699.0,301.0
36,0,36,310.0,690.0,699.0,301.0
37,0,37,383.0,617.0,694.0,306.0
38,0,38,337.0,663.0,667.0,333.0
39,0,39,274.0,726.0,687.0,313.0
40,0,40,175.0,825.0,691.0,309.0
41,0,41,132.0,868.0,696.0,304.0
42,0,42,114.0,886.0,701.0,299.0
43,0,43,168.0,832.0,702.0,298.0
44,0,44,217.0,783.0,702.0,298.0
45,0,45,280.0,720.0,702.0,298.0
46,0,46,275.0,725.0,704.0,296.0
47,0,47,276.0,724.0,704.0,296.0
48,0,48,225.0,775.0,703.0,297.0
49,0,49,157.0,843.0,704.0,296.0
50,0,50,121.0,879.0,704.0,296.0
51,0,51,139.0,861.0,704.0,296.0
52,0,52,189.0,811.0,704.0,296.0
53,0,53,257.0,743.0,701.0,299.0
54,0,54,243.0,757.0,744.0,256.0
55,0,55,250.0,750.0,750.0,250.0
56,0,56,242.0,758.0,773.0,227.0
57,0,57,185.0,815.0,773.0,227.0
58,0,58,148.0,852.0,792.0,208.0
59,0,59,130.0,870.0,791.0,209.0
60,0,60,142.0,858.0,792.0,208.0
61,0,61,234.0,766.0,789.0,211.0
62,0,62,277.0,723.0,792.0,208.0
63,0,63,271.0,729.0,793.0,207.0
64,0,64,268.0,732.0,792.0,208.0
65,0,65,225.0,775.0,793.0,207.0
66,0,66,166.0,834.0,793.0,207.0
67,0,67,155.0,845.0,793.0,207.0
68,0,68,144.0,856.0,793.0,207.0
69,0,69,176.0,824.0,793.0,207.0
70,0,70,241.0,759.0,792.0,208.0
71,0,71,244.0,756.0,791.0,209.0
72,0,72,257.0,743.0,787.0,213.0
73,0,73,258.0,742.0,787.0,213.0
74,0,74,231.0,769.0,787.0,213.0
75,0,75,171.0,829.0,787.0,213.0
76,0,76,140.0,860.0,787.0,213.0
77,0,77,142.0,858.0,787.0,213.0
78,0,78,217.0,783.0,786.0,214.0
79,0,79,240.0,760.0,791.0,209.0
80,0,80,257.0,743.0,791.0,209.0
81,0,81,216.0,784.0,791.0,209.0
82,0,82,228.0,772.0,790.0,210.0
83,0,83,201.0,799.0,802.0,198.0
84,0,84,158.0,842.0,802.0,198.0
85,0,85,126.0,874.0,802.0,198.0
86,0,86,168.0,832.0,799.0,201.0
87,0,87,204.0,796.0,798.0,202.0
88,0,88,242.0,758.0,772.0,228.0
89,0,89,236.0,764.0,795.0,205.0
90,0,90,224.0,776.0,795.0,205.0
91,0,91,221.0,779.0,796.0,204.0
92,0,92,227.0,773.0,796.0,204.0
93,0,93,176.0,824.0,796.0,204.0
94,0,94,179.0,821.0,796.0,204.0
95,0,95,199.0,801.0,795.0,205.0
96,0,96,241.0,759.0,797.0,203.0
97,0,97,273.0,727.0,801.0,199.0
98,0,98,249.0,751.0,800.0,200.0
99,0,99,206.0,794.0,742.0,258.0
100,0,100,205.0,795.0,614.0,386.0
101,0,101,171.0,829.0,645.0,355.0
102,0,102,171.0,829.0,653.0,347.0
103,0,103,175.0,825.0,750.0,250.0
104,0,104,194.0,806.0,767.0,233.0
105,0,105,238.0,762.0,772.0,228.0
106,0,106,278.0,722.0,777.0,223.0
107,0,107,316.0,684.0,762.0,238.0
108,0,108,301.0,699.0,788.0,212.0
109,0,109,299.0,701.0,785.0,215.0
110,0,110,296.0,704.0,714.0,286.0
111,0,111,199.0,801.0,527.0,473.0
112,0,112,198.0,802.0,538.0,462.0
113,0,113,193.0,807.0,666.0,334.0
114,0,114,172.0,828.0,729.0,271.0
115,0,115,215.0,785.0,757.0,243.0
116,0,116,201.0,799.0,770.0,230.0
117,0,117,187.0,813.0,776.0,224.0
118,0,118,277.0,723.0,775.0,225.0
119,0,119,283.0,717.0,741.0,259.0
120,0,120,220.0,780.0,776.0,224.0
121,0,121,210.0,790.0,782.0,218.0
122,0,122,204.0,796.0,786.0,214.0
123,0,123,222.0,778.0,796.0,204.0
124,0,124,262.0,738.0,799.0,201.0
125,0,125,244.0,756.0,799.0,201.0
126,0,126,266.0,734.0,799.0,201.0
127,0,127,361.0,639.0,798.0,202.0
128,0,128,401.0,599.0,804.0,196.0
129,0,129,328.0,672.0,804.0,196.0
130,0,130,276.0,724.0,805.0,195.0
131,0,131,231.0,769.0,805.0,195.0
132,0,132,207.0,793.0,808.0,192.0
133,0,133,181.0,819.0,809.0,191.0
134,0,134,134.0,866.0,809.0,191.0
135,0,135,124.0,876.0,808.0,192.0
136,0,136,232.0,768.0,809.0,191.0
137,0,137,274.0,726.0,807.0,193.0
138,0,138,241.0,759.0,808.0,192.0
139,0,139,227.0,773.0,811.0,189.0
140,0,140,215.0,785.0,811.0,189.0
141,0,141,201.0,799.0,811.0,189.0
142,0,142,192.0,808.0,811.0,189.0
143,0,143,146.0,854.0,811.0,189.0
144,0,144,166.0,834.0,811.0,189.0
145,0,145,237.0,763.0,810.0,190.0
146,0,146,319.0,681.0,806.0,194.0
147,0,147,312.0,688.0,807.0,193.0
148,0,148,348.0,652.0,807.0,193.0
149,0,149,249.0,751.0,749.0,251.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,93.0,907.0
2,1,2,849.0,151.0,46.0,954.0
3,1,3,529.0,471.0,23.0,977.0
4,1,4,266.0,734.0,23.0,977.0
5,1,5,130.0,870.0,24.0,976.0
6,1,6,61.0,939.0,111.0,889.0
7,1,7,32.0,968.0,159.0,841.0
8,1,8,18.0,982.0,183.0,817.0
9,1,9,156.0,844.0,205.0,795.0
10,1,10,383.0,617.0,165.0,835.0
11,1,11,460.0,540.0,185.0,815.0
12,1,12,360.0,640.0,174.0,826.0
13,1,13,242.0,758.0,466.0,534.0
14,1,14,126.0,874.0,514.0,486.0
15,1,15,66.0,934.0,592.0,408.0
16,1,16,46.0,954.0,660.0,340.0
17,1,17,120.0,880.0,779.0,221.0
18,1,18,252.0,748.0,791.0,209.0
19,1,19,379.0,621.0,798.0,202.0
20,1,20,345.0,655.0,786.0,214.0
