,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,244.0,756.0
2,0,2,985.0,15.0,125.0,875.0
3,0,3,719.0,281.0,94.0,906.0
4,0,4,369.0,631.0,27.0,973.0
5,0,5,242.0,758.0,26.0,974.0
6,0,6,63.0,937.0,26.0,974.0
7,0,7,23.0,977.0,26.0,974.0
8,0,8,7.0,993.0,26.0,974.0
9,0,9,13.0,987.0,26.0,974.0
10,0,10,271.0,729.0,26.0,974.0
11,0,11,410.0,590.0,26.0,974.0
12,0,12,231.0,769.0,26.0,974.0
13,0,13,256.0,744.0,26.0,974.0
14,0,14,168.0,832.0,26.0,974.0
15,0,15,49.0,951.0,26.0,974.0
16,0,16,19.0,981.0,26.0,974.0
17,0,17,11.0,989.0,26.0,974.0
18,0,18,213.0,787.0,26.0,974.0
19,0,19,346.0,654.0,26.0,974.0
20,0,20,225.0,775.0,26.0,974.0
21,0,21,195.0,805.0,26.0,974.0
22,0,22,185.0,815.0,27.0,973.0
23,0,23,74.0,926.0,27.0,973.0
24,0,24,32.0,968.0,26.0,974.0
25,0,25,17.0,983.0,26.0,974.0
26,0,26,177.0,823.0,26.0,974.0
27,0,27,317.0,683.0,26.0,974.0
28,0,28,248.0,752.0,26.0,974.0
29,0,29,211.0,789.0,26.0,974.0
30,0,30,206.0,794.0,26.0,974.0
31,0,31,155.0,845.0,26.0,974.0
32,0,32,54.0,946.0,27.0,973.0
33,0,33,25.0,975.0,26.0,974.0
34,0,34,141.0,859.0,26.0,974.0
35,0,35,306.0,694.0,27.0,973.0
36,0,36,246.0,754.0,26.0,974.0
37,0,37,216.0,784.0,26.0,974.0
38,0,38,162.0,838.0,26.0,974.0
39,0,39,172.0,828.0,26.0,974.0
40,0,40,82.0,918.0,26.0,974.0
41,0,41,33.0,967.0,26.0,974.0
42,0,42,77.0,923.0,26.0,974.0
43,0,43,260.0,740.0,26.0,974.0
44,0,44,236.0,764.0,26.0,974.0
45,0,45,218.0,782.0,26.0,974.0
46,0,46,166.0,834.0,26.0,974.0
47,0,47,176.0,824.0,26.0,974.0
