,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,255.0,745.0
2,0,2,998.0,2.0,123.0,877.0
3,0,3,943.0,57.0,11.0,989.0
4,0,4,836.0,164.0,6.0,994.0
5,0,5,756.0,244.0,6.0,994.0
6,0,6,687.0,313.0,6.0,994.0
7,0,7,617.0,383.0,6.0,994.0
8,0,8,541.0,459.0,6.0,994.0
9,0,9,483.0,517.0,6.0,994.0
10,0,10,489.0,511.0,6.0,994.0
11,0,11,548.0,452.0,6.0,994.0
12,0,12,564.0,436.0,6.0,994.0
13,0,13,595.0,405.0,6.0,994.0
14,0,14,554.0,446.0,6.0,994.0
15,0,15,528.0,472.0,6.0,994.0
16,0,16,498.0,502.0,6.0,994.0
17,0,17,453.0,547.0,6.0,994.0
18,0,18,432.0,568.0,6.0,994.0
19,0,19,434.0,566.0,6.0,994.0
20,0,20,399.0,601.0,6.0,994.0
21,0,21,467.0,533.0,6.0,994.0
22,0,22,515.0,485.0,6.0,994.0
23,0,23,545.0,455.0,6.0,994.0
24,0,24,563.0,437.0,6.0,994.0
25,0,25,547.0,453.0,6.0,994.0
26,0,26,540.0,460.0,6.0,994.0
27,0,27,548.0,452.0,6.0,994.0
28,0,28,514.0,486.0,6.0,994.0
29,0,29,513.0,487.0,6.0,994.0
30,0,30,507.0,493.0,6.0,994.0
31,0,31,508.0,492.0,6.0,994.0
32,0,32,544.0,456.0,6.0,994.0
33,0,33,552.0,448.0,6.0,994.0
34,0,34,536.0,464.0,6.0,994.0
35,0,35,530.0,470.0,6.0,994.0
36,0,36,508.0,492.0,6.0,994.0
37,0,37,504.0,496.0,6.0,994.0
38,0,38,524.0,476.0,6.0,994.0
39,0,39,522.0,478.0,6.0,994.0
40,0,40,526.0,474.0,6.0,994.0
41,0,41,564.0,436.0,6.0,994.0
42,0,42,610.0,390.0,6.0,994.0
43,0,43,641.0,359.0,6.0,994.0
44,0,44,666.0,334.0,6.0,994.0
45,0,45,672.0,328.0,6.0,994.0
46,0,46,638.0,362.0,6.0,994.0
47,0,47,624.0,376.0,6.0,994.0
48,0,48,585.0,415.0,6.0,994.0
49,0,49,565.0,435.0,6.0,994.0
50,0,50,551.0,449.0,6.0,994.0
51,0,51,526.0,474.0,6.0,994.0
52,0,52,520.0,480.0,6.0,994.0
53,0,53,527.0,473.0,6.0,994.0
54,0,54,522.0,478.0,6.0,994.0
55,0,55,530.0,470.0,6.0,994.0
56,0,56,497.0,503.0,6.0,994.0
57,0,57,477.0,523.0,6.0,994.0
58,0,58,460.0,540.0,6.0,994.0
59,0,59,451.0,549.0,6.0,994.0
60,0,60,458.0,542.0,6.0,994.0
61,0,61,460.0,540.0,6.0,994.0
