,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,85.0,915.0
2,0,2,779.0,221.0,36.0,964.0
3,0,3,354.0,646.0,5.0,995.0
4,0,4,152.0,848.0,5.0,995.0
5,0,5,59.0,941.0,5.0,995.0
6,0,6,21.0,979.0,5.0,995.0
7,0,7,9.0,991.0,5.0,995.0
8,0,8,4.0,996.0,5.0,995.0
9,0,9,221.0,779.0,5.0,995.0
10,0,10,488.0,512.0,5.0,995.0
11,0,11,401.0,599.0,5.0,995.0
12,0,12,236.0,764.0,5.0,995.0
13,0,13,122.0,878.0,5.0,995.0
14,0,14,66.0,934.0,5.0,995.0
15,0,15,26.0,974.0,5.0,995.0
16,0,16,11.0,989.0,5.0,995.0
17,0,17,164.0,836.0,5.0,995.0
18,0,18,336.0,664.0,5.0,995.0
19,0,19,382.0,618.0,5.0,995.0
20,0,20,322.0,678.0,5.0,995.0
21,0,21,170.0,830.0,5.0,995.0
22,0,22,97.0,903.0,5.0,995.0
23,0,23,47.0,953.0,5.0,995.0
24,0,24,24.0,976.0,5.0,995.0
25,0,25,127.0,873.0,5.0,995.0
26,0,26,292.0,708.0,5.0,995.0
27,0,27,315.0,685.0,5.0,995.0
28,0,28,360.0,640.0,5.0,995.0
29,0,29,241.0,759.0,5.0,995.0
30,0,30,138.0,862.0,5.0,995.0
31,0,31,78.0,922.0,5.0,995.0
32,0,32,41.0,959.0,5.0,995.0
33,0,33,64.0,936.0,5.0,995.0
34,0,34,212.0,788.0,5.0,995.0
35,0,35,241.0,759.0,5.0,995.0
36,0,36,320.0,680.0,5.0,995.0
37,0,37,276.0,724.0,5.0,995.0
38,0,38,180.0,820.0,5.0,995.0
39,0,39,108.0,892.0,5.0,995.0
40,0,40,58.0,942.0,5.0,995.0
41,0,41,58.0,942.0,5.0,995.0
42,0,42,166.0,834.0,5.0,995.0
43,0,43,213.0,787.0,5.0,995.0
44,0,44,286.0,714.0,5.0,995.0
45,0,45,321.0,679.0,5.0,995.0
46,0,46,217.0,783.0,5.0,995.0
47,0,47,141.0,859.0,5.0,995.0
48,0,48,87.0,913.0,5.0,995.0
49,0,49,66.0,934.0,5.0,995.0
50,0,50,134.0,866.0,5.0,995.0
51,0,51,182.0,818.0,5.0,995.0
52,0,52,210.0,790.0,5.0,995.0
53,0,53,299.0,701.0,5.0,995.0
54,0,54,264.0,736.0,5.0,995.0
55,0,55,178.0,822.0,5.0,995.0
56,0,56,113.0,887.0,5.0,995.0
57,0,57,75.0,925.0,5.0,995.0
58,0,58,114.0,886.0,5.0,995.0
59,0,59,171.0,829.0,5.0,995.0
60,0,60,194.0,806.0,5.0,995.0
61,0,61,262.0,738.0,5.0,995.0
62,0,62,269.0,731.0,5.0,995.0
63,0,63,218.0,782.0,5.0,995.0
64,0,64,162.0,838.0,5.0,995.0
65,0,65,108.0,892.0,5.0,995.0
66,0,66,104.0,896.0,5.0,995.0
67,0,67,152.0,848.0,5.0,995.0
68,0,68,200.0,800.0,5.0,995.0
69,0,69,231.0,769.0,5.0,995.0
70,0,70,258.0,742.0,5.0,995.0
71,0,71,242.0,758.0,5.0,995.0
72,0,72,195.0,805.0,5.0,995.0
73,0,73,145.0,855.0,5.0,995.0
74,0,74,110.0,890.0,5.0,995.0
75,0,75,103.0,897.0,5.0,995.0
76,0,76,179.0,821.0,5.0,995.0
77,0,77,211.0,789.0,5.0,995.0
78,0,78,219.0,781.0,5.0,995.0
79,0,79,217.0,783.0,5.0,995.0
80,0,80,187.0,813.0,5.0,995.0
81,0,81,170.0,830.0,5.0,995.0
82,0,82,125.0,875.0,5.0,995.0
83,0,83,113.0,887.0,5.0,995.0
84,0,84,154.0,846.0,5.0,995.0
85,0,85,226.0,774.0,5.0,995.0
86,0,86,286.0,714.0,5.0,995.0
87,0,87,237.0,763.0,5.0,995.0
88,0,88,198.0,802.0,5.0,995.0
89,0,89,178.0,822.0,5.0,995.0
90,0,90,138.0,862.0,5.0,995.0
91,0,91,133.0,867.0,5.0,995.0
92,0,92,120.0,880.0,5.0,995.0
93,0,93,139.0,861.0,5.0,995.0
94,0,94,240.0,760.0,5.0,995.0
95,0,95,241.0,759.0,5.0,995.0
96,0,96,218.0,782.0,5.0,995.0
97,0,97,204.0,796.0,5.0,995.0
98,0,98,140.0,860.0,5.0,995.0
99,0,99,144.0,856.0,5.0,995.0
100,0,100,128.0,872.0,5.0,995.0
101,0,101,145.0,855.0,5.0,995.0
102,0,102,212.0,788.0,5.0,995.0
103,0,103,234.0,766.0,5.0,995.0
104,0,104,214.0,786.0,5.0,995.0
105,0,105,214.0,786.0,5.0,995.0
106,0,106,155.0,845.0,5.0,995.0
107,0,107,149.0,851.0,5.0,995.0
108,0,108,132.0,868.0,5.0,995.0
109,0,109,139.0,861.0,5.0,995.0
110,0,110,198.0,802.0,5.0,995.0
111,0,111,216.0,784.0,5.0,995.0
112,0,112,213.0,787.0,5.0,995.0
113,0,113,205.0,795.0,5.0,995.0
114,0,114,168.0,832.0,5.0,995.0
115,0,115,148.0,852.0,5.0,995.0
116,0,116,124.0,876.0,5.0,995.0
117,0,117,133.0,867.0,5.0,995.0
118,0,118,200.0,800.0,5.0,995.0
119,0,119,234.0,766.0,5.0,995.0
120,0,120,224.0,776.0,5.0,995.0
121,0,121,211.0,789.0,5.0,995.0
122,0,122,190.0,810.0,5.0,995.0
123,0,123,166.0,834.0,5.0,995.0
124,0,124,127.0,873.0,5.0,995.0
125,0,125,103.0,897.0,5.0,995.0
126,0,126,151.0,849.0,5.0,995.0
127,0,127,228.0,772.0,5.0,995.0
128,0,128,231.0,769.0,5.0,995.0
129,0,129,212.0,788.0,5.0,995.0
130,0,130,192.0,808.0,5.0,995.0
131,0,131,178.0,822.0,5.0,995.0
132,0,132,153.0,847.0,5.0,995.0
133,0,133,125.0,875.0,5.0,995.0
134,0,134,122.0,878.0,5.0,995.0
135,0,135,181.0,819.0,5.0,995.0
136,0,136,208.0,792.0,5.0,995.0
137,0,137,209.0,791.0,5.0,995.0
138,0,138,196.0,804.0,5.0,995.0
139,0,139,191.0,809.0,5.0,995.0
140,0,140,161.0,839.0,5.0,995.0
141,0,141,136.0,864.0,5.0,995.0
142,0,142,136.0,864.0,5.0,995.0
143,0,143,187.0,813.0,5.0,995.0
144,0,144,219.0,781.0,5.0,995.0
145,0,145,215.0,785.0,5.0,995.0
146,0,146,180.0,820.0,5.0,995.0
147,0,147,187.0,813.0,5.0,995.0
148,0,148,170.0,830.0,5.0,995.0
149,0,149,148.0,852.0,5.0,995.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,593.0,407.0
2,1,2,996.0,4.0,584.0,416.0
3,1,3,887.0,113.0,540.0,460.0
4,1,4,524.0,476.0,77.0,923.0
5,1,5,211.0,789.0,0.0,1000.0
6,1,6,78.0,922.0,0.0,1000.0
7,1,7,32.0,968.0,0.0,1000.0
8,1,8,13.0,987.0,0.0,1000.0
9,1,9,4.0,996.0,0.0,1000.0
10,1,10,110.0,890.0,0.0,1000.0
11,1,11,399.0,601.0,0.0,1000.0
12,1,12,519.0,481.0,0.0,1000.0
13,1,13,347.0,653.0,0.0,1000.0
14,1,14,169.0,831.0,0.0,1000.0
15,1,15,86.0,914.0,0.0,1000.0
16,1,16,35.0,965.0,0.0,1000.0
17,1,17,15.0,985.0,0.0,1000.0
18,1,18,77.0,923.0,0.0,1000.0
19,1,19,235.0,765.0,0.0,1000.0
20,1,20,428.0,572.0,0.0,1000.0
21,1,21,343.0,657.0,0.0,1000.0
22,1,22,265.0,735.0,0.0,1000.0
23,1,23,140.0,860.0,0.0,1000.0
24,1,24,70.0,930.0,0.0,1000.0
25,1,25,35.0,965.0,0.0,1000.0
26,1,26,52.0,948.0,0.0,1000.0
27,1,27,127.0,873.0,0.0,1000.0
28,1,28,358.0,642.0,0.0,1000.0
29,1,29,311.0,689.0,0.0,1000.0
30,1,30,294.0,706.0,0.0,1000.0
31,1,31,198.0,802.0,0.0,1000.0
