,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,607.0,393.0
2,0,2,808.0,192.0,58.0,942.0
3,0,3,569.0,431.0,15.0,985.0
4,0,4,275.0,725.0,14.0,986.0
5,0,5,148.0,852.0,5.0,995.0
6,0,6,71.0,929.0,5.0,995.0
7,0,7,32.0,968.0,5.0,995.0
8,0,8,17.0,983.0,5.0,995.0
9,0,9,202.0,798.0,5.0,995.0
10,0,10,316.0,684.0,5.0,995.0
11,0,11,445.0,555.0,5.0,995.0
12,0,12,354.0,646.0,5.0,995.0
13,0,13,255.0,745.0,5.0,995.0
14,0,14,150.0,850.0,5.0,995.0
15,0,15,74.0,926.0,5.0,995.0
16,0,16,37.0,963.0,5.0,995.0
17,0,17,141.0,859.0,5.0,995.0
18,0,18,262.0,738.0,5.0,995.0
19,0,19,398.0,602.0,5.0,995.0
20,0,20,446.0,554.0,5.0,995.0
21,0,21,379.0,621.0,5.0,995.0
22,0,22,247.0,753.0,5.0,995.0
23,0,23,160.0,840.0,5.0,995.0
24,0,24,97.0,903.0,5.0,995.0
25,0,25,86.0,914.0,5.0,995.0
26,0,26,120.0,880.0,5.0,995.0
27,0,27,195.0,805.0,5.0,995.0
28,0,28,290.0,710.0,5.0,995.0
29,0,29,352.0,648.0,5.0,995.0
30,0,30,318.0,682.0,5.0,995.0
31,0,31,244.0,756.0,5.0,995.0
32,0,32,186.0,814.0,5.0,995.0
33,0,33,123.0,877.0,5.0,995.0
34,0,34,105.0,895.0,5.0,995.0
35,0,35,164.0,836.0,5.0,995.0
36,0,36,229.0,771.0,5.0,995.0
37,0,37,263.0,737.0,5.0,995.0
38,0,38,279.0,721.0,5.0,995.0
39,0,39,259.0,741.0,5.0,995.0
40,0,40,213.0,787.0,5.0,995.0
41,0,41,153.0,847.0,5.0,995.0
42,0,42,124.0,876.0,5.0,995.0
43,0,43,158.0,842.0,5.0,995.0
44,0,44,196.0,804.0,5.0,995.0
45,0,45,247.0,753.0,5.0,995.0
46,0,46,238.0,762.0,5.0,995.0
47,0,47,266.0,734.0,5.0,995.0
48,0,48,240.0,760.0,5.0,995.0
49,0,49,202.0,798.0,5.0,995.0
50,0,50,135.0,865.0,5.0,995.0
51,0,51,146.0,854.0,5.0,995.0
52,0,52,158.0,842.0,5.0,995.0
53,0,53,231.0,769.0,5.0,995.0
54,0,54,248.0,752.0,5.0,995.0
55,0,55,277.0,723.0,5.0,995.0
56,0,56,253.0,747.0,5.0,995.0
57,0,57,255.0,745.0,5.0,995.0
58,0,58,236.0,764.0,5.0,995.0
59,0,59,176.0,824.0,5.0,995.0
60,0,60,140.0,860.0,5.0,995.0
61,0,61,186.0,814.0,5.0,995.0
62,0,62,232.0,768.0,5.0,995.0
63,0,63,245.0,755.0,5.0,995.0
64,0,64,225.0,775.0,5.0,995.0
65,0,65,187.0,813.0,5.0,995.0
66,0,66,213.0,787.0,5.0,995.0
67,0,67,194.0,806.0,5.0,995.0
68,0,68,138.0,862.0,5.0,995.0
69,0,69,134.0,866.0,5.0,995.0
70,0,70,193.0,807.0,5.0,995.0
71,0,71,255.0,745.0,5.0,995.0
72,0,72,295.0,705.0,5.0,995.0
73,0,73,281.0,719.0,5.0,995.0
74,0,74,253.0,747.0,5.0,995.0
75,0,75,247.0,753.0,5.0,995.0
76,0,76,223.0,777.0,5.0,995.0
77,0,77,179.0,821.0,5.0,995.0
78,0,78,164.0,836.0,5.0,995.0
79,0,79,178.0,822.0,5.0,995.0
80,0,80,214.0,786.0,5.0,995.0
81,0,81,239.0,761.0,5.0,995.0
82,0,82,234.0,766.0,5.0,995.0
83,0,83,223.0,777.0,5.0,995.0
84,0,84,198.0,802.0,5.0,995.0
85,0,85,180.0,820.0,5.0,995.0
86,0,86,161.0,839.0,5.0,995.0
87,0,87,172.0,828.0,5.0,995.0
88,0,88,212.0,788.0,5.0,995.0
89,0,89,220.0,780.0,5.0,995.0
90,0,90,215.0,785.0,5.0,995.0
91,0,91,246.0,754.0,5.0,995.0
92,0,92,230.0,770.0,5.0,995.0
93,0,93,226.0,774.0,5.0,995.0
94,0,94,223.0,777.0,5.0,995.0
95,0,95,233.0,767.0,5.0,995.0
96,0,96,211.0,789.0,5.0,995.0
97,0,97,219.0,781.0,5.0,995.0
98,0,98,202.0,798.0,5.0,995.0
99,0,99,213.0,787.0,5.0,995.0
100,0,100,193.0,807.0,5.0,995.0
101,0,101,157.0,843.0,5.0,995.0
102,0,102,137.0,863.0,5.0,995.0
103,0,103,199.0,801.0,5.0,995.0
104,0,104,243.0,757.0,5.0,995.0
105,0,105,302.0,698.0,5.0,995.0
