,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,541.0,459.0
2,0,2,795.0,205.0,89.0,911.0
3,0,3,424.0,576.0,41.0,959.0
4,0,4,231.0,769.0,8.0,992.0
5,0,5,116.0,884.0,8.0,992.0
6,0,6,60.0,940.0,8.0,992.0
7,0,7,31.0,969.0,8.0,992.0
8,0,8,9.0,991.0,8.0,992.0
9,0,9,207.0,793.0,8.0,992.0
10,0,10,531.0,469.0,8.0,992.0
11,0,11,535.0,465.0,8.0,992.0
12,0,12,332.0,668.0,8.0,992.0
13,0,13,194.0,806.0,8.0,992.0
14,0,14,124.0,876.0,8.0,992.0
15,0,15,72.0,928.0,8.0,992.0
16,0,16,44.0,956.0,8.0,992.0
17,0,17,65.0,935.0,8.0,992.0
18,0,18,218.0,782.0,8.0,992.0
19,0,19,447.0,553.0,8.0,992.0
20,0,20,423.0,577.0,8.0,992.0
21,0,21,327.0,673.0,8.0,992.0
22,0,22,213.0,787.0,8.0,992.0
23,0,23,131.0,869.0,8.0,992.0
24,0,24,86.0,914.0,8.0,992.0
25,0,25,68.0,932.0,8.0,992.0
26,0,26,119.0,881.0,8.0,992.0
27,0,27,273.0,727.0,8.0,992.0
28,0,28,306.0,694.0,8.0,992.0
29,0,29,333.0,667.0,8.0,992.0
30,0,30,293.0,707.0,8.0,992.0
31,0,31,246.0,754.0,8.0,992.0
32,0,32,162.0,838.0,8.0,992.0
33,0,33,116.0,884.0,8.0,992.0
34,0,34,109.0,891.0,8.0,992.0
35,0,35,210.0,790.0,8.0,992.0
36,0,36,270.0,730.0,8.0,992.0
37,0,37,295.0,705.0,8.0,992.0
38,0,38,295.0,705.0,8.0,992.0
39,0,39,339.0,661.0,8.0,992.0
40,0,40,257.0,743.0,8.0,992.0
41,0,41,184.0,816.0,8.0,992.0
42,0,42,138.0,862.0,8.0,992.0
43,0,43,168.0,832.0,8.0,992.0
44,0,44,197.0,803.0,8.0,992.0
45,0,45,208.0,792.0,8.0,992.0
46,0,46,190.0,810.0,8.0,992.0
47,0,47,261.0,739.0,8.0,992.0
48,0,48,312.0,688.0,8.0,992.0
49,0,49,245.0,755.0,8.0,992.0
50,0,50,168.0,832.0,8.0,992.0
51,0,51,173.0,827.0,8.0,992.0
52,0,52,188.0,812.0,8.0,992.0
53,0,53,212.0,788.0,8.0,992.0
54,0,54,181.0,819.0,8.0,992.0
55,0,55,168.0,832.0,8.0,992.0
56,0,56,251.0,749.0,8.0,992.0
57,0,57,309.0,691.0,8.0,992.0
58,0,58,216.0,784.0,8.0,992.0
59,0,59,196.0,804.0,8.0,992.0
60,0,60,176.0,824.0,8.0,992.0
61,0,61,197.0,803.0,8.0,992.0
62,0,62,196.0,804.0,8.0,992.0
63,0,63,175.0,825.0,8.0,992.0
64,0,64,165.0,835.0,8.0,992.0
65,0,65,270.0,730.0,8.0,992.0
66,0,66,261.0,739.0,8.0,992.0
67,0,67,266.0,734.0,8.0,992.0
68,0,68,220.0,780.0,8.0,992.0
69,0,69,206.0,794.0,8.0,992.0
70,0,70,202.0,798.0,8.0,992.0
71,0,71,199.0,801.0,8.0,992.0
72,0,72,171.0,829.0,8.0,992.0
73,0,73,190.0,810.0,8.0,992.0
74,0,74,179.0,821.0,8.0,992.0
75,0,75,241.0,759.0,8.0,992.0
76,0,76,250.0,750.0,8.0,992.0
77,0,77,238.0,762.0,8.0,992.0
78,0,78,209.0,791.0,8.0,992.0
79,0,79,204.0,796.0,8.0,992.0
80,0,80,188.0,812.0,8.0,992.0
81,0,81,214.0,786.0,8.0,992.0
82,0,82,212.0,788.0,8.0,992.0
83,0,83,238.0,762.0,8.0,992.0
84,0,84,224.0,776.0,8.0,992.0
85,0,85,263.0,737.0,8.0,992.0
86,0,86,235.0,765.0,8.0,992.0
87,0,87,235.0,765.0,8.0,992.0
88,0,88,208.0,792.0,8.0,992.0
89,0,89,177.0,823.0,8.0,992.0
90,0,90,157.0,843.0,8.0,992.0
91,0,91,212.0,788.0,8.0,992.0
92,0,92,183.0,817.0,8.0,992.0
93,0,93,221.0,779.0,8.0,992.0
94,0,94,220.0,780.0,8.0,992.0
95,0,95,220.0,780.0,8.0,992.0
96,0,96,231.0,769.0,8.0,992.0
97,0,97,213.0,787.0,8.0,992.0
98,0,98,179.0,821.0,8.0,992.0
99,0,99,205.0,795.0,8.0,992.0
100,0,100,217.0,783.0,8.0,992.0
101,0,101,221.0,779.0,8.0,992.0
102,0,102,198.0,802.0,8.0,992.0
103,0,103,198.0,802.0,8.0,992.0
104,0,104,211.0,789.0,8.0,992.0
105,0,105,219.0,781.0,8.0,992.0
106,0,106,210.0,790.0,8.0,992.0
107,0,107,181.0,819.0,8.0,992.0
108,0,108,207.0,793.0,8.0,992.0
109,0,109,237.0,763.0,8.0,992.0
110,0,110,225.0,775.0,8.0,992.0
111,0,111,225.0,775.0,8.0,992.0
112,0,112,208.0,792.0,8.0,992.0
113,0,113,193.0,807.0,8.0,992.0
114,0,114,206.0,794.0,8.0,992.0
115,0,115,205.0,795.0,8.0,992.0
116,0,116,205.0,795.0,8.0,992.0
117,0,117,236.0,764.0,8.0,992.0
118,0,118,224.0,776.0,8.0,992.0
119,0,119,222.0,778.0,8.0,992.0
120,0,120,220.0,780.0,8.0,992.0
121,0,121,206.0,794.0,8.0,992.0
122,0,122,195.0,805.0,8.0,992.0
123,0,123,186.0,814.0,8.0,992.0
124,0,124,170.0,830.0,8.0,992.0
125,0,125,197.0,803.0,8.0,992.0
126,0,126,253.0,747.0,8.0,992.0
127,0,127,260.0,740.0,8.0,992.0
128,0,128,231.0,769.0,8.0,992.0
129,0,129,198.0,802.0,8.0,992.0
130,0,130,203.0,797.0,8.0,992.0
131,0,131,198.0,802.0,8.0,992.0
132,0,132,195.0,805.0,8.0,992.0
133,0,133,151.0,849.0,8.0,992.0
134,0,134,179.0,821.0,8.0,992.0
135,0,135,245.0,755.0,8.0,992.0
136,0,136,276.0,724.0,8.0,992.0
137,0,137,216.0,784.0,8.0,992.0
138,0,138,202.0,798.0,8.0,992.0
139,0,139,194.0,806.0,8.0,992.0
140,0,140,224.0,776.0,8.0,992.0
141,0,141,192.0,808.0,8.0,992.0
142,0,142,197.0,803.0,8.0,992.0
143,0,143,191.0,809.0,8.0,992.0
144,0,144,253.0,747.0,8.0,992.0
145,0,145,232.0,768.0,8.0,992.0
146,0,146,216.0,784.0,8.0,992.0
147,0,147,193.0,807.0,8.0,992.0
148,0,148,207.0,793.0,8.0,992.0
149,0,149,171.0,829.0,8.0,992.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,112.0,888.0
2,1,2,792.0,208.0,8.0,992.0
3,1,3,490.0,510.0,2.0,998.0
4,1,4,296.0,704.0,2.0,998.0
5,1,5,185.0,815.0,2.0,998.0
6,1,6,92.0,908.0,2.0,998.0
7,1,7,41.0,959.0,2.0,998.0
8,1,8,23.0,977.0,2.0,998.0
9,1,9,215.0,785.0,2.0,998.0
10,1,10,427.0,573.0,2.0,998.0
11,1,11,390.0,610.0,2.0,998.0
12,1,12,299.0,701.0,2.0,998.0
13,1,13,242.0,758.0,2.0,998.0
14,1,14,164.0,836.0,2.0,998.0
15,1,15,88.0,912.0,2.0,998.0
16,1,16,55.0,945.0,2.0,998.0
17,1,17,113.0,887.0,2.0,998.0
18,1,18,273.0,727.0,2.0,998.0
19,1,19,321.0,679.0,2.0,998.0
20,1,20,294.0,706.0,2.0,998.0
21,1,21,285.0,715.0,2.0,998.0
22,1,22,226.0,774.0,2.0,998.0
23,1,23,132.0,868.0,2.0,998.0
24,1,24,75.0,925.0,2.0,998.0
25,1,25,104.0,896.0,2.0,998.0
26,1,26,205.0,795.0,2.0,998.0
27,1,27,298.0,702.0,2.0,998.0
28,1,28,303.0,697.0,2.0,998.0
29,1,29,275.0,725.0,2.0,998.0
30,1,30,268.0,732.0,2.0,998.0
31,1,31,206.0,794.0,2.0,998.0
32,1,32,136.0,864.0,2.0,998.0
33,1,33,102.0,898.0,2.0,998.0
34,1,34,127.0,873.0,2.0,998.0
35,1,35,203.0,797.0,2.0,998.0
36,1,36,273.0,727.0,2.0,998.0
37,1,37,302.0,698.0,2.0,998.0
38,1,38,346.0,654.0,2.0,998.0
39,1,39,254.0,746.0,2.0,998.0
40,1,40,190.0,810.0,2.0,998.0
41,1,41,137.0,863.0,2.0,998.0
42,1,42,116.0,884.0,2.0,998.0
43,1,43,167.0,833.0,2.0,998.0
44,1,44,195.0,805.0,2.0,998.0
45,1,45,193.0,807.0,2.0,998.0
46,1,46,296.0,704.0,2.0,998.0
47,1,47,277.0,723.0,2.0,998.0
48,1,48,232.0,768.0,2.0,998.0
49,1,49,178.0,822.0,2.0,998.0
50,1,50,130.0,870.0,2.0,998.0
51,1,51,148.0,852.0,2.0,998.0
52,1,52,166.0,834.0,2.0,998.0
53,1,53,176.0,824.0,2.0,998.0
54,1,54,258.0,742.0,2.0,998.0
55,1,55,276.0,724.0,2.0,998.0
56,1,56,241.0,759.0,2.0,998.0
57,1,57,209.0,791.0,2.0,998.0
58,1,58,158.0,842.0,2.0,998.0
59,1,59,157.0,843.0,2.0,998.0
60,1,60,160.0,840.0,2.0,998.0
61,1,61,160.0,840.0,2.0,998.0
62,1,62,229.0,771.0,2.0,998.0
63,1,63,269.0,731.0,2.0,998.0
64,1,64,258.0,742.0,2.0,998.0
65,1,65,227.0,773.0,2.0,998.0
66,1,66,183.0,817.0,2.0,998.0
67,1,67,172.0,828.0,2.0,998.0
68,1,68,162.0,838.0,2.0,998.0
69,1,69,147.0,853.0,2.0,998.0
70,1,70,194.0,806.0,2.0,998.0
71,1,71,242.0,758.0,2.0,998.0
72,1,72,260.0,740.0,2.0,998.0
73,1,73,248.0,752.0,2.0,998.0
74,1,74,207.0,793.0,2.0,998.0
75,1,75,187.0,813.0,2.0,998.0
76,1,76,179.0,821.0,2.0,998.0
77,1,77,159.0,841.0,2.0,998.0
78,1,78,197.0,803.0,2.0,998.0
79,1,79,251.0,749.0,2.0,998.0
80,1,80,312.0,688.0,2.0,998.0
81,1,81,283.0,717.0,2.0,998.0
82,1,82,259.0,741.0,2.0,998.0
83,1,83,208.0,792.0,2.0,998.0
84,1,84,191.0,809.0,2.0,998.0
85,1,85,163.0,837.0,2.0,998.0
86,1,86,147.0,853.0,2.0,998.0
87,1,87,151.0,849.0,2.0,998.0
88,1,88,241.0,759.0,2.0,998.0
89,1,89,258.0,742.0,2.0,998.0
90,1,90,266.0,734.0,2.0,998.0
91,1,91,228.0,772.0,2.0,998.0
92,1,92,201.0,799.0,2.0,998.0
93,1,93,182.0,818.0,2.0,998.0
94,1,94,164.0,836.0,2.0,998.0
95,1,95,150.0,850.0,2.0,998.0
96,1,96,180.0,820.0,2.0,998.0
97,1,97,219.0,781.0,2.0,998.0
98,1,98,239.0,761.0,2.0,998.0
99,1,99,212.0,788.0,3.0,997.0
100,1,100,209.0,791.0,2.0,998.0
101,1,101,182.0,818.0,2.0,998.0
102,1,102,165.0,835.0,2.0,998.0
103,1,103,170.0,830.0,2.0,998.0
104,1,104,169.0,831.0,2.0,998.0
105,1,105,221.0,779.0,2.0,998.0
106,1,106,239.0,761.0,2.0,998.0
107,1,107,246.0,754.0,2.0,998.0
108,1,108,274.0,726.0,2.0,998.0
109,1,109,247.0,753.0,2.0,998.0
110,1,110,194.0,806.0,2.0,998.0
111,1,111,172.0,828.0,2.0,998.0
112,1,112,163.0,837.0,2.0,998.0
113,1,113,199.0,801.0,2.0,998.0
114,1,114,196.0,804.0,2.0,998.0
115,1,115,193.0,807.0,2.0,998.0
116,1,116,224.0,776.0,2.0,998.0
117,1,117,263.0,737.0,2.0,998.0
118,1,118,246.0,754.0,2.0,998.0
119,1,119,219.0,781.0,2.0,998.0
120,1,120,184.0,816.0,2.0,998.0
121,1,121,191.0,809.0,2.0,998.0
122,1,122,191.0,809.0,2.0,998.0
123,1,123,180.0,820.0,2.0,998.0
124,1,124,189.0,811.0,2.0,998.0
125,1,125,223.0,777.0,2.0,998.0
126,1,126,198.0,802.0,2.0,998.0
127,1,127,215.0,785.0,2.0,998.0
128,1,128,182.0,818.0,2.0,998.0
129,1,129,174.0,826.0,2.0,998.0
130,1,130,176.0,824.0,2.0,998.0
131,1,131,182.0,818.0,2.0,998.0
132,1,132,164.0,836.0,2.0,998.0
133,1,133,204.0,796.0,2.0,998.0
134,1,134,197.0,803.0,2.0,998.0
135,1,135,230.0,770.0,2.0,998.0
136,1,136,198.0,802.0,2.0,998.0
137,1,137,203.0,797.0,2.0,998.0
138,1,138,180.0,820.0,2.0,998.0
139,1,139,204.0,796.0,2.0,998.0
140,1,140,192.0,808.0,2.0,998.0
141,1,141,213.0,787.0,2.0,998.0
142,1,142,199.0,801.0,2.0,998.0
143,1,143,242.0,758.0,2.0,998.0
144,1,144,241.0,759.0,2.0,998.0
145,1,145,268.0,732.0,2.0,998.0
146,1,146,253.0,747.0,2.0,998.0
147,1,147,220.0,780.0,2.0,998.0
148,1,148,204.0,796.0,2.0,998.0
149,1,149,209.0,791.0,2.0,998.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,999.0,1.0,180.0,820.0
2,2,2,999.0,1.0,69.0,931.0
3,2,3,998.0,2.0,22.0,978.0
4,2,4,823.0,177.0,20.0,980.0
5,2,5,571.0,429.0,12.0,988.0
6,2,6,396.0,604.0,12.0,988.0
7,2,7,203.0,797.0,13.0,987.0
8,2,8,130.0,870.0,13.0,987.0
9,2,9,88.0,912.0,14.0,986.0
10,2,10,68.0,932.0,51.0,949.0
11,2,11,200.0,800.0,54.0,946.0
12,2,12,332.0,668.0,36.0,964.0
13,2,13,347.0,653.0,24.0,976.0
14,2,14,352.0,648.0,22.0,978.0
15,2,15,258.0,742.0,16.0,984.0
16,2,16,152.0,848.0,16.0,984.0
17,2,17,82.0,918.0,16.0,984.0
18,2,18,80.0,920.0,16.0,984.0
19,2,19,158.0,842.0,17.0,983.0
20,2,20,249.0,751.0,17.0,983.0
21,2,21,343.0,657.0,17.0,983.0
22,2,22,327.0,673.0,16.0,984.0
23,2,23,332.0,668.0,16.0,984.0
24,2,24,222.0,778.0,16.0,984.0
25,2,25,139.0,861.0,16.0,984.0
26,2,26,109.0,891.0,16.0,984.0
27,2,27,132.0,868.0,16.0,984.0
28,2,28,164.0,836.0,16.0,984.0
29,2,29,281.0,719.0,16.0,984.0
30,2,30,285.0,715.0,16.0,984.0
31,2,31,328.0,672.0,17.0,983.0
32,2,32,306.0,694.0,16.0,984.0
33,2,33,231.0,769.0,16.0,984.0
34,2,34,183.0,817.0,16.0,984.0
35,2,35,128.0,872.0,16.0,984.0
36,2,36,110.0,890.0,16.0,984.0
37,2,37,187.0,813.0,16.0,984.0
38,2,38,242.0,758.0,17.0,983.0
39,2,39,275.0,725.0,16.0,984.0
40,2,40,270.0,730.0,16.0,984.0
41,2,41,248.0,752.0,17.0,983.0
42,2,42,235.0,765.0,16.0,984.0
43,2,43,183.0,817.0,16.0,984.0
44,2,44,153.0,847.0,16.0,984.0
45,2,45,167.0,833.0,16.0,984.0
46,2,46,210.0,790.0,16.0,984.0
47,2,47,238.0,762.0,16.0,984.0
48,2,48,210.0,790.0,17.0,983.0
49,2,49,241.0,759.0,16.0,984.0
50,2,50,246.0,754.0,16.0,984.0
51,2,51,222.0,778.0,16.0,984.0
52,2,52,198.0,802.0,16.0,984.0
53,2,53,156.0,844.0,16.0,984.0
54,2,54,203.0,797.0,16.0,984.0
55,2,55,252.0,748.0,16.0,984.0
56,2,56,204.0,796.0,16.0,984.0
57,2,57,222.0,778.0,18.0,982.0
58,2,58,222.0,778.0,16.0,984.0
59,2,59,199.0,801.0,16.0,984.0
60,2,60,199.0,801.0,17.0,983.0
61,2,61,161.0,839.0,17.0,983.0
62,2,62,158.0,842.0,18.0,982.0
63,2,63,241.0,759.0,526.0,474.0
64,2,64,234.0,766.0,48.0,952.0
65,2,65,224.0,776.0,43.0,957.0
66,2,66,235.0,765.0,44.0,956.0
67,2,67,226.0,774.0,44.0,956.0
68,2,68,230.0,770.0,43.0,957.0
69,2,69,216.0,784.0,43.0,957.0
70,2,70,148.0,852.0,43.0,957.0
71,2,71,182.0,818.0,44.0,956.0
72,2,72,198.0,802.0,43.0,957.0
73,2,73,207.0,793.0,43.0,957.0
74,2,74,216.0,784.0,43.0,957.0
75,2,75,203.0,797.0,43.0,957.0
76,2,76,213.0,787.0,43.0,957.0
77,2,77,218.0,782.0,43.0,957.0
