,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,177.0,823.0
2,0,2,998.0,2.0,24.0,976.0
3,0,3,855.0,145.0,9.0,991.0
4,0,4,453.0,547.0,6.0,994.0
5,0,5,228.0,772.0,6.0,994.0
6,0,6,111.0,889.0,6.0,994.0
7,0,7,62.0,938.0,6.0,994.0
8,0,8,29.0,971.0,6.0,994.0
9,0,9,15.0,985.0,6.0,994.0
10,0,10,147.0,853.0,6.0,994.0
11,0,11,510.0,490.0,6.0,994.0
12,0,12,518.0,482.0,6.0,994.0
13,0,13,431.0,569.0,6.0,994.0
14,0,14,232.0,768.0,6.0,994.0
15,0,15,156.0,844.0,6.0,994.0
16,0,16,86.0,914.0,6.0,994.0
17,0,17,47.0,953.0,6.0,994.0
18,0,18,62.0,938.0,6.0,994.0
19,0,19,253.0,747.0,6.0,994.0
20,0,20,334.0,666.0,6.0,994.0
21,0,21,398.0,602.0,6.0,994.0
22,0,22,272.0,728.0,6.0,994.0
23,0,23,208.0,792.0,6.0,994.0
24,0,24,135.0,865.0,6.0,994.0
25,0,25,80.0,920.0,6.0,994.0
26,0,26,62.0,938.0,6.0,994.0
27,0,27,152.0,848.0,6.0,994.0
28,0,28,258.0,742.0,6.0,994.0
29,0,29,352.0,648.0,6.0,994.0
30,0,30,301.0,699.0,6.0,994.0
31,0,31,247.0,753.0,6.0,994.0
32,0,32,188.0,812.0,6.0,994.0
33,0,33,128.0,872.0,6.0,994.0
34,0,34,89.0,911.0,6.0,994.0
35,0,35,119.0,881.0,6.0,994.0
36,0,36,190.0,810.0,6.0,994.0
37,0,37,298.0,702.0,6.0,994.0
38,0,38,327.0,673.0,6.0,994.0
39,0,39,320.0,680.0,7.0,993.0
40,0,40,238.0,762.0,6.0,994.0
41,0,41,173.0,827.0,6.0,994.0
42,0,42,132.0,868.0,6.0,994.0
43,0,43,120.0,880.0,6.0,994.0
44,0,44,152.0,848.0,6.0,994.0
45,0,45,213.0,787.0,6.0,994.0
46,0,46,233.0,767.0,6.0,994.0
47,0,47,292.0,708.0,6.0,994.0
48,0,48,254.0,746.0,6.0,994.0
49,0,49,197.0,803.0,6.0,994.0
50,0,50,167.0,833.0,6.0,994.0
51,0,51,131.0,869.0,6.0,994.0
52,0,52,147.0,853.0,6.0,994.0
53,0,53,190.0,810.0,6.0,994.0
54,0,54,210.0,790.0,6.0,994.0
55,0,55,281.0,719.0,6.0,994.0
56,0,56,294.0,706.0,6.0,994.0
57,0,57,290.0,710.0,6.0,994.0
58,0,58,285.0,715.0,6.0,994.0
59,0,59,194.0,806.0,6.0,994.0
60,0,60,164.0,836.0,6.0,994.0
61,0,61,180.0,820.0,6.0,994.0
62,0,62,189.0,811.0,6.0,994.0
63,0,63,225.0,775.0,6.0,994.0
64,0,64,224.0,776.0,6.0,994.0
65,0,65,204.0,796.0,6.0,994.0
66,0,66,255.0,745.0,6.0,994.0
67,0,67,222.0,778.0,6.0,994.0
68,0,68,201.0,799.0,6.0,994.0
