,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,288.0,712.0
2,0,2,999.0,1.0,289.0,711.0
3,0,3,998.0,2.0,115.0,885.0
4,0,4,995.0,5.0,14.0,986.0
5,0,5,988.0,12.0,4.0,996.0
6,0,6,686.0,314.0,4.0,996.0
7,0,7,407.0,593.0,4.0,996.0
8,0,8,226.0,774.0,4.0,996.0
9,0,9,99.0,901.0,4.0,996.0
10,0,10,42.0,958.0,4.0,996.0
11,0,11,25.0,975.0,4.0,996.0
12,0,12,18.0,982.0,4.0,996.0
13,0,13,310.0,690.0,4.0,996.0
14,0,14,410.0,590.0,4.0,996.0
15,0,15,417.0,583.0,4.0,996.0
16,0,16,300.0,700.0,4.0,996.0
17,0,17,215.0,785.0,4.0,996.0
18,0,18,132.0,868.0,4.0,996.0
19,0,19,99.0,901.0,4.0,996.0
20,0,20,78.0,922.0,4.0,996.0
21,0,21,210.0,790.0,4.0,996.0
22,0,22,273.0,727.0,4.0,996.0
23,0,23,367.0,633.0,4.0,996.0
24,0,24,306.0,694.0,4.0,996.0
25,0,25,239.0,761.0,4.0,996.0
26,0,26,164.0,836.0,5.0,995.0
27,0,27,98.0,902.0,78.0,922.0
28,0,28,85.0,915.0,92.0,908.0
29,0,29,144.0,856.0,78.0,922.0
30,0,30,205.0,795.0,85.0,915.0
31,0,31,284.0,716.0,22.0,978.0
32,0,32,284.0,716.0,23.0,977.0
33,0,33,258.0,742.0,447.0,553.0
34,0,34,196.0,804.0,526.0,474.0
35,0,35,155.0,845.0,499.0,501.0
36,0,36,125.0,875.0,486.0,514.0
37,0,37,146.0,854.0,478.0,522.0
38,0,38,207.0,793.0,477.0,523.0
39,0,39,311.0,689.0,48.0,952.0
40,0,40,292.0,708.0,49.0,951.0
41,0,41,307.0,693.0,79.0,921.0
42,0,42,230.0,770.0,84.0,916.0
43,0,43,183.0,817.0,112.0,888.0
44,0,44,153.0,847.0,76.0,924.0
45,0,45,137.0,863.0,76.0,924.0
46,0,46,128.0,872.0,74.0,926.0
47,0,47,224.0,776.0,88.0,912.0
48,0,48,275.0,725.0,91.0,909.0
49,0,49,358.0,642.0,77.0,923.0
50,0,50,284.0,716.0,80.0,920.0
51,0,51,244.0,756.0,87.0,913.0
52,0,52,187.0,813.0,101.0,899.0
53,0,53,159.0,841.0,510.0,490.0
54,0,54,142.0,858.0,547.0,453.0
55,0,55,165.0,835.0,239.0,761.0
56,0,56,186.0,814.0,253.0,747.0
57,0,57,310.0,690.0,357.0,643.0
58,0,58,305.0,695.0,340.0,660.0
59,0,59,313.0,687.0,376.0,624.0
60,0,60,322.0,678.0,408.0,592.0
61,0,61,323.0,677.0,207.0,793.0
62,0,62,206.0,794.0,159.0,841.0
63,0,63,167.0,833.0,175.0,825.0
64,0,64,151.0,849.0,186.0,814.0
65,0,65,206.0,794.0,362.0,638.0
66,0,66,217.0,783.0,210.0,790.0
67,0,67,194.0,806.0,230.0,770.0
68,0,68,182.0,818.0,421.0,579.0
69,0,69,288.0,712.0,410.0,590.0
70,0,70,240.0,760.0,457.0,543.0
71,0,71,190.0,810.0,508.0,492.0
72,0,72,160.0,840.0,480.0,520.0
73,0,73,188.0,812.0,492.0,508.0
74,0,74,192.0,808.0,671.0,329.0
75,0,75,179.0,821.0,579.0,421.0
76,0,76,162.0,838.0,696.0,304.0
77,0,77,234.0,766.0,703.0,297.0
78,0,78,252.0,748.0,716.0,284.0
79,0,79,245.0,755.0,717.0,283.0
80,0,80,197.0,803.0,720.0,280.0
81,0,81,197.0,803.0,714.0,286.0
82,0,82,200.0,800.0,728.0,272.0
83,0,83,177.0,823.0,727.0,273.0
84,0,84,175.0,825.0,698.0,302.0
85,0,85,198.0,802.0,717.0,283.0
86,0,86,209.0,791.0,724.0,276.0
87,0,87,233.0,767.0,729.0,271.0
88,0,88,245.0,755.0,729.0,271.0
89,0,89,236.0,764.0,728.0,272.0
90,0,90,229.0,771.0,726.0,274.0
91,0,91,223.0,777.0,770.0,230.0
92,0,92,203.0,797.0,779.0,221.0
93,0,93,197.0,803.0,782.0,218.0
94,0,94,201.0,799.0,782.0,218.0
95,0,95,186.0,814.0,782.0,218.0
96,0,96,191.0,809.0,781.0,219.0
97,0,97,238.0,762.0,787.0,213.0
98,0,98,245.0,755.0,788.0,212.0
99,0,99,278.0,722.0,788.0,212.0
100,0,100,237.0,763.0,753.0,247.0
101,0,101,205.0,795.0,770.0,230.0
102,0,102,202.0,798.0,784.0,216.0
103,0,103,190.0,810.0,789.0,211.0
104,0,104,160.0,840.0,792.0,208.0
105,0,105,155.0,845.0,794.0,206.0
106,0,106,165.0,835.0,795.0,205.0
107,0,107,227.0,773.0,796.0,204.0
108,0,108,278.0,722.0,793.0,207.0
109,0,109,273.0,727.0,733.0,267.0
110,0,110,260.0,740.0,775.0,225.0
111,0,111,238.0,762.0,785.0,215.0
112,0,112,218.0,782.0,769.0,231.0
