,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,103.0,897.0
2,0,2,779.0,221.0,69.0,931.0
3,0,3,373.0,627.0,28.0,972.0
4,0,4,190.0,810.0,7.0,993.0
5,0,5,92.0,908.0,7.0,993.0
6,0,6,43.0,957.0,7.0,993.0
7,0,7,20.0,980.0,7.0,993.0
8,0,8,6.0,994.0,7.0,993.0
9,0,9,221.0,779.0,7.0,993.0
10,0,10,468.0,532.0,7.0,993.0
11,0,11,314.0,686.0,7.0,993.0
12,0,12,218.0,782.0,7.0,993.0
13,0,13,131.0,869.0,7.0,993.0
14,0,14,75.0,925.0,7.0,993.0
15,0,15,45.0,955.0,7.0,993.0
16,0,16,20.0,980.0,7.0,993.0
17,0,17,166.0,834.0,7.0,993.0
18,0,18,386.0,614.0,7.0,993.0
19,0,19,357.0,643.0,7.0,993.0
20,0,20,251.0,749.0,7.0,993.0
21,0,21,168.0,832.0,7.0,993.0
22,0,22,98.0,902.0,7.0,993.0
23,0,23,67.0,933.0,7.0,993.0
24,0,24,36.0,964.0,7.0,993.0
25,0,25,125.0,875.0,7.0,993.0
26,0,26,258.0,742.0,7.0,993.0
27,0,27,347.0,653.0,7.0,993.0
28,0,28,270.0,730.0,7.0,993.0
29,0,29,202.0,798.0,7.0,993.0
30,0,30,131.0,869.0,7.0,993.0
31,0,31,89.0,911.0,7.0,993.0
32,0,32,57.0,943.0,7.0,993.0
33,0,33,106.0,894.0,7.0,993.0
34,0,34,184.0,816.0,7.0,993.0
35,0,35,292.0,708.0,7.0,993.0
36,0,36,271.0,729.0,7.0,993.0
37,0,37,209.0,791.0,7.0,993.0
38,0,38,155.0,845.0,7.0,993.0
39,0,39,116.0,884.0,7.0,993.0
40,0,40,68.0,932.0,7.0,993.0
41,0,41,98.0,902.0,7.0,993.0
42,0,42,159.0,841.0,7.0,993.0
43,0,43,267.0,733.0,7.0,993.0
44,0,44,304.0,696.0,7.0,993.0
45,0,45,246.0,754.0,7.0,993.0
46,0,46,180.0,820.0,7.0,993.0
47,0,47,149.0,851.0,7.0,993.0
48,0,48,86.0,914.0,7.0,993.0
49,0,49,98.0,902.0,7.0,993.0
50,0,50,124.0,876.0,7.0,993.0
51,0,51,193.0,807.0,7.0,993.0
52,0,52,271.0,729.0,7.0,993.0
53,0,53,300.0,700.0,7.0,993.0
54,0,54,246.0,754.0,7.0,993.0
55,0,55,196.0,804.0,7.0,993.0
56,0,56,125.0,875.0,7.0,993.0
57,0,57,121.0,879.0,7.0,993.0
58,0,58,133.0,867.0,7.0,993.0
59,0,59,162.0,838.0,7.0,993.0
60,0,60,179.0,821.0,7.0,993.0
61,0,61,239.0,761.0,7.0,993.0
62,0,62,256.0,744.0,7.0,993.0
63,0,63,260.0,740.0,7.0,993.0
64,0,64,205.0,795.0,7.0,993.0
65,0,65,146.0,854.0,7.0,993.0
66,0,66,142.0,858.0,7.0,993.0
67,0,67,165.0,835.0,7.0,993.0
68,0,68,168.0,832.0,7.0,993.0
69,0,69,202.0,798.0,7.0,993.0
70,0,70,186.0,814.0,7.0,993.0
71,0,71,187.0,813.0,7.0,993.0
72,0,72,194.0,806.0,7.0,993.0
73,0,73,162.0,838.0,7.0,993.0
74,0,74,155.0,845.0,7.0,993.0
75,0,75,162.0,838.0,7.0,993.0
76,0,76,168.0,832.0,7.0,993.0
77,0,77,200.0,800.0,7.0,993.0
78,0,78,192.0,808.0,7.0,993.0
79,0,79,192.0,808.0,7.0,993.0
80,0,80,193.0,807.0,7.0,993.0
81,0,81,197.0,803.0,7.0,993.0
82,0,82,219.0,781.0,7.0,993.0
83,0,83,161.0,839.0,7.0,993.0
84,0,84,152.0,848.0,7.0,993.0
85,0,85,190.0,810.0,7.0,993.0
86,0,86,198.0,802.0,7.0,993.0
87,0,87,198.0,802.0,7.0,993.0
88,0,88,170.0,830.0,7.0,993.0
89,0,89,136.0,864.0,7.0,993.0
90,0,90,214.0,786.0,7.0,993.0
91,0,91,200.0,800.0,7.0,993.0
92,0,92,159.0,841.0,7.0,993.0
93,0,93,175.0,825.0,7.0,993.0
94,0,94,172.0,828.0,7.0,993.0
95,0,95,179.0,821.0,7.0,993.0
96,0,96,173.0,827.0,7.0,993.0
97,0,97,130.0,870.0,7.0,993.0
98,0,98,183.0,817.0,7.0,993.0
99,0,99,223.0,777.0,7.0,993.0
100,0,100,225.0,775.0,7.0,993.0
101,0,101,272.0,728.0,7.0,993.0
102,0,102,236.0,764.0,7.0,993.0
103,0,103,205.0,795.0,7.0,993.0
104,0,104,211.0,789.0,7.0,993.0
105,0,105,146.0,854.0,7.0,993.0
106,0,106,142.0,858.0,7.0,993.0
107,0,107,143.0,857.0,7.0,993.0
108,0,108,117.0,883.0,7.0,993.0
109,0,109,196.0,804.0,7.0,993.0
110,0,110,208.0,792.0,7.0,993.0
111,0,111,181.0,819.0,7.0,993.0
112,0,112,213.0,787.0,7.0,993.0
113,0,113,172.0,828.0,7.0,993.0
114,0,114,149.0,851.0,7.0,993.0
115,0,115,159.0,841.0,7.0,993.0
116,0,116,163.0,837.0,7.0,993.0
117,0,117,232.0,768.0,7.0,993.0
118,0,118,225.0,775.0,7.0,993.0
119,0,119,198.0,802.0,7.0,993.0
120,0,120,207.0,793.0,7.0,993.0
121,0,121,193.0,807.0,7.0,993.0
122,0,122,156.0,844.0,7.0,993.0
123,0,123,122.0,878.0,7.0,993.0
124,0,124,100.0,900.0,7.0,993.0
125,0,125,188.0,812.0,7.0,993.0
126,0,126,241.0,759.0,7.0,993.0
127,0,127,219.0,781.0,7.0,993.0
128,0,128,204.0,796.0,7.0,993.0
129,0,129,205.0,795.0,7.0,993.0
130,0,130,168.0,832.0,7.0,993.0
131,0,131,135.0,865.0,7.0,993.0
132,0,132,105.0,895.0,7.0,993.0
133,0,133,121.0,879.0,7.0,993.0
134,0,134,196.0,804.0,7.0,993.0
135,0,135,215.0,785.0,7.0,993.0
136,0,136,200.0,800.0,7.0,993.0
137,0,137,214.0,786.0,7.0,993.0
138,0,138,199.0,801.0,7.0,993.0
139,0,139,156.0,844.0,7.0,993.0
140,0,140,114.0,886.0,7.0,993.0
141,0,141,115.0,885.0,7.0,993.0
142,0,142,177.0,823.0,7.0,993.0
143,0,143,208.0,792.0,7.0,993.0
144,0,144,189.0,811.0,7.0,993.0
145,0,145,207.0,793.0,7.0,993.0
146,0,146,196.0,804.0,7.0,993.0
147,0,147,168.0,832.0,7.0,993.0
148,0,148,143.0,857.0,7.0,993.0
149,0,149,117.0,883.0,7.0,993.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,988.0,12.0,546.0,454.0
2,1,2,551.0,449.0,564.0,436.0
3,1,3,236.0,764.0,564.0,436.0
4,1,4,114.0,886.0,1.0,999.0
5,1,5,45.0,955.0,0.0,1000.0
6,1,6,17.0,983.0,0.0,1000.0
7,1,7,4.0,996.0,0.0,1000.0
8,1,8,11.0,989.0,0.0,1000.0
9,1,9,440.0,560.0,0.0,1000.0
10,1,10,494.0,506.0,0.0,1000.0
11,1,11,357.0,643.0,0.0,1000.0
12,1,12,242.0,758.0,0.0,1000.0
13,1,13,113.0,887.0,0.0,1000.0
14,1,14,45.0,955.0,0.0,1000.0
15,1,15,15.0,985.0,0.0,1000.0
16,1,16,13.0,987.0,0.0,1000.0
