,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,542.0,458.0
2,0,2,970.0,30.0,594.0,406.0
3,0,3,871.0,129.0,110.0,890.0
4,0,4,752.0,248.0,104.0,896.0
5,0,5,661.0,339.0,106.0,894.0
6,0,6,548.0,452.0,102.0,898.0
7,0,7,467.0,533.0,101.0,899.0
8,0,8,403.0,597.0,100.0,900.0
9,0,9,367.0,633.0,100.0,900.0
10,0,10,426.0,574.0,100.0,900.0
11,0,11,479.0,521.0,100.0,900.0
12,0,12,511.0,489.0,58.0,942.0
13,0,13,573.0,427.0,36.0,964.0
14,0,14,611.0,389.0,26.0,974.0
15,0,15,640.0,360.0,11.0,989.0
16,0,16,630.0,370.0,10.0,990.0
17,0,17,597.0,403.0,9.0,991.0
18,0,18,601.0,399.0,9.0,991.0
19,0,19,622.0,378.0,9.0,991.0
20,0,20,619.0,381.0,9.0,991.0
21,0,21,611.0,389.0,9.0,991.0
22,0,22,556.0,444.0,9.0,991.0
23,0,23,555.0,445.0,9.0,991.0
24,0,24,548.0,452.0,9.0,991.0
25,0,25,549.0,451.0,9.0,991.0
26,0,26,522.0,478.0,9.0,991.0
27,0,27,509.0,491.0,9.0,991.0
28,0,28,508.0,492.0,9.0,991.0
29,0,29,554.0,446.0,9.0,991.0
30,0,30,567.0,433.0,9.0,991.0
31,0,31,581.0,419.0,9.0,991.0
32,0,32,540.0,460.0,9.0,991.0
33,0,33,537.0,463.0,9.0,991.0
34,0,34,536.0,464.0,9.0,991.0
35,0,35,513.0,487.0,9.0,991.0
36,0,36,505.0,495.0,9.0,991.0
37,0,37,501.0,499.0,9.0,991.0
38,0,38,511.0,489.0,9.0,991.0
39,0,39,558.0,442.0,9.0,991.0
40,0,40,546.0,454.0,9.0,991.0
41,0,41,549.0,451.0,9.0,991.0
42,0,42,553.0,447.0,9.0,991.0
43,0,43,534.0,466.0,9.0,991.0
44,0,44,545.0,455.0,9.0,991.0
45,0,45,547.0,453.0,9.0,991.0
46,0,46,536.0,464.0,9.0,991.0
47,0,47,560.0,440.0,9.0,991.0
48,0,48,570.0,430.0,9.0,991.0
49,0,49,561.0,439.0,9.0,991.0
50,0,50,555.0,445.0,9.0,991.0
51,0,51,509.0,491.0,9.0,991.0
52,0,52,469.0,531.0,9.0,991.0
53,0,53,469.0,531.0,9.0,991.0
54,0,54,456.0,544.0,9.0,991.0
55,0,55,453.0,547.0,9.0,991.0
56,0,56,480.0,520.0,9.0,991.0
57,0,57,500.0,500.0,9.0,991.0
58,0,58,552.0,448.0,9.0,991.0
59,0,59,539.0,461.0,9.0,991.0
60,0,60,515.0,485.0,9.0,991.0
61,0,61,490.0,510.0,9.0,991.0
62,0,62,470.0,530.0,9.0,991.0
63,0,63,449.0,551.0,9.0,991.0
64,0,64,433.0,567.0,9.0,991.0
65,0,65,409.0,591.0,9.0,991.0
66,0,66,474.0,526.0,9.0,991.0
67,0,67,512.0,488.0,9.0,991.0
68,0,68,530.0,470.0,9.0,991.0
69,0,69,546.0,454.0,9.0,991.0
70,0,70,559.0,441.0,9.0,991.0
71,0,71,560.0,440.0,9.0,991.0
72,0,72,555.0,445.0,9.0,991.0
73,0,73,519.0,481.0,9.0,991.0
74,0,74,491.0,509.0,9.0,991.0
75,0,75,496.0,504.0,9.0,991.0
76,0,76,481.0,519.0,9.0,991.0
77,0,77,472.0,528.0,9.0,991.0
78,0,78,469.0,531.0,9.0,991.0
79,0,79,472.0,528.0,9.0,991.0
80,0,80,491.0,509.0,9.0,991.0
81,0,81,517.0,483.0,9.0,991.0
82,0,82,531.0,469.0,9.0,991.0
83,0,83,568.0,432.0,9.0,991.0
84,0,84,598.0,402.0,9.0,991.0
85,0,85,583.0,417.0,9.0,991.0
86,0,86,549.0,451.0,9.0,991.0
87,0,87,521.0,479.0,9.0,991.0
