,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,567.0,433.0
2,0,2,837.0,163.0,270.0,730.0
3,0,3,377.0,623.0,93.0,907.0
4,0,4,154.0,846.0,94.0,906.0
5,0,5,59.0,941.0,121.0,879.0
6,0,6,26.0,974.0,178.0,822.0
7,0,7,9.0,991.0,219.0,781.0
8,0,8,7.0,993.0,245.0,755.0
9,0,9,164.0,836.0,460.0,540.0
10,0,10,519.0,481.0,536.0,464.0
11,0,11,441.0,559.0,520.0,480.0
12,0,12,248.0,752.0,317.0,683.0
13,0,13,127.0,873.0,558.0,442.0
14,0,14,48.0,952.0,484.0,516.0
15,0,15,17.0,983.0,484.0,516.0
16,0,16,6.0,994.0,593.0,407.0
17,0,17,108.0,892.0,715.0,285.0
18,0,18,340.0,660.0,731.0,269.0
19,0,19,407.0,593.0,758.0,242.0
20,0,20,299.0,701.0,768.0,232.0
21,0,21,206.0,794.0,772.0,228.0
22,0,22,127.0,873.0,776.0,224.0
23,0,23,59.0,941.0,778.0,222.0
24,0,24,19.0,981.0,778.0,222.0
25,0,25,77.0,923.0,779.0,221.0
26,0,26,264.0,736.0,778.0,222.0
27,0,27,436.0,564.0,773.0,227.0
28,0,28,317.0,683.0,786.0,214.0
29,0,29,224.0,776.0,791.0,209.0
30,0,30,156.0,844.0,791.0,209.0
31,0,31,97.0,903.0,792.0,208.0
32,0,32,50.0,950.0,792.0,208.0
33,0,33,48.0,952.0,791.0,209.0
34,0,34,101.0,899.0,797.0,203.0
35,0,35,340.0,660.0,798.0,202.0
36,0,36,359.0,641.0,795.0,205.0
37,0,37,262.0,738.0,672.0,328.0
38,0,38,182.0,818.0,778.0,222.0
39,0,39,123.0,877.0,810.0,190.0
40,0,40,79.0,921.0,812.0,188.0
41,0,41,62.0,938.0,813.0,187.0
42,0,42,89.0,911.0,815.0,185.0
43,0,43,219.0,781.0,815.0,185.0
44,0,44,379.0,621.0,815.0,185.0
45,0,45,390.0,610.0,815.0,185.0
46,0,46,309.0,691.0,814.0,186.0
47,0,47,169.0,831.0,815.0,185.0
48,0,48,115.0,885.0,815.0,185.0
49,0,49,74.0,926.0,815.0,185.0
50,0,50,83.0,917.0,815.0,185.0
51,0,51,107.0,893.0,815.0,185.0
52,0,52,205.0,795.0,815.0,185.0
53,0,53,295.0,705.0,815.0,185.0
54,0,54,365.0,635.0,813.0,187.0
55,0,55,303.0,697.0,788.0,212.0
56,0,56,188.0,812.0,806.0,194.0
57,0,57,110.0,890.0,812.0,188.0
58,0,58,92.0,908.0,816.0,184.0
59,0,59,103.0,897.0,818.0,182.0
60,0,60,146.0,854.0,818.0,182.0
61,0,61,199.0,801.0,820.0,180.0
62,0,62,247.0,753.0,821.0,179.0
63,0,63,329.0,671.0,819.0,181.0
64,0,64,222.0,778.0,820.0,180.0
65,0,65,156.0,844.0,820.0,180.0
66,0,66,112.0,888.0,821.0,179.0
67,0,67,103.0,897.0,821.0,179.0
68,0,68,142.0,858.0,822.0,178.0
69,0,69,162.0,838.0,822.0,178.0
70,0,70,178.0,822.0,825.0,175.0
71,0,71,329.0,671.0,825.0,175.0
72,0,72,284.0,716.0,824.0,176.0
73,0,73,206.0,794.0,813.0,187.0
74,0,74,158.0,842.0,823.0,177.0
75,0,75,120.0,880.0,823.0,177.0
76,0,76,146.0,854.0,826.0,174.0
77,0,77,161.0,839.0,835.0,165.0
78,0,78,152.0,848.0,835.0,165.0
79,0,79,270.0,730.0,835.0,165.0
80,0,80,296.0,704.0,834.0,166.0
81,0,81,276.0,724.0,786.0,214.0
82,0,82,169.0,831.0,774.0,226.0
83,0,83,133.0,867.0,779.0,221.0
84,0,84,118.0,882.0,816.0,184.0
85,0,85,131.0,869.0,828.0,172.0
86,0,86,120.0,880.0,832.0,168.0
87,0,87,205.0,795.0,832.0,168.0
88,0,88,259.0,741.0,832.0,168.0
89,0,89,294.0,706.0,830.0,170.0
90,0,90,277.0,723.0,836.0,164.0
91,0,91,222.0,778.0,841.0,159.0
92,0,92,154.0,846.0,842.0,158.0
93,0,93,132.0,868.0,842.0,158.0
94,0,94,111.0,889.0,842.0,158.0
95,0,95,117.0,883.0,842.0,158.0
96,0,96,195.0,805.0,842.0,158.0
97,0,97,198.0,802.0,842.0,158.0
98,0,98,225.0,775.0,839.0,161.0
99,0,99,243.0,757.0,776.0,224.0
100,0,100,212.0,788.0,808.0,192.0
101,0,101,164.0,836.0,829.0,171.0
102,0,102,131.0,869.0,836.0,164.0
103,0,103,127.0,873.0,840.0,160.0
104,0,104,173.0,827.0,839.0,161.0
105,0,105,210.0,790.0,841.0,159.0
106,0,106,237.0,763.0,837.0,163.0
107,0,107,217.0,783.0,827.0,173.0
108,0,108,221.0,779.0,761.0,239.0
109,0,109,183.0,817.0,837.0,163.0
110,0,110,164.0,836.0,846.0,154.0
111,0,111,134.0,866.0,847.0,153.0
112,0,112,130.0,870.0,847.0,153.0
113,0,113,145.0,855.0,847.0,153.0
114,0,114,198.0,802.0,846.0,154.0
115,0,115,224.0,776.0,847.0,153.0
116,0,116,224.0,776.0,847.0,153.0
117,0,117,186.0,814.0,847.0,153.0
118,0,118,171.0,829.0,847.0,153.0
119,0,119,140.0,860.0,847.0,153.0
120,0,120,136.0,864.0,847.0,153.0
121,0,121,155.0,845.0,847.0,153.0
122,0,122,155.0,845.0,847.0,153.0
123,0,123,195.0,805.0,846.0,154.0
124,0,124,247.0,753.0,846.0,154.0
125,0,125,264.0,736.0,845.0,155.0
126,0,126,229.0,771.0,815.0,185.0
127,0,127,156.0,844.0,832.0,168.0
128,0,128,149.0,851.0,837.0,163.0
129,0,129,164.0,836.0,840.0,160.0
130,0,130,184.0,816.0,842.0,158.0
131,0,131,188.0,812.0,845.0,155.0
132,0,132,211.0,789.0,844.0,156.0
133,0,133,248.0,752.0,845.0,155.0
134,0,134,232.0,768.0,847.0,153.0
135,0,135,166.0,834.0,847.0,153.0
136,0,136,162.0,838.0,847.0,153.0
137,0,137,154.0,846.0,846.0,154.0
138,0,138,143.0,857.0,847.0,153.0
139,0,139,134.0,866.0,847.0,153.0
140,0,140,171.0,829.0,847.0,153.0
141,0,141,276.0,724.0,847.0,153.0
142,0,142,351.0,649.0,847.0,153.0
143,0,143,254.0,746.0,847.0,153.0
144,0,144,186.0,814.0,847.0,153.0
145,0,145,161.0,839.0,847.0,153.0
146,0,146,141.0,859.0,847.0,153.0
147,0,147,135.0,865.0,847.0,153.0
148,0,148,116.0,884.0,847.0,153.0
149,0,149,122.0,878.0,847.0,153.0
