,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,130.0,870.0
2,0,2,998.0,2.0,63.0,937.0
3,0,3,963.0,37.0,17.0,983.0
4,0,4,895.0,105.0,15.0,985.0
5,0,5,786.0,214.0,15.0,985.0
6,0,6,696.0,304.0,15.0,985.0
7,0,7,582.0,418.0,15.0,985.0
8,0,8,481.0,519.0,15.0,985.0
9,0,9,413.0,587.0,15.0,985.0
10,0,10,375.0,625.0,15.0,985.0
11,0,11,386.0,614.0,15.0,985.0
12,0,12,445.0,555.0,15.0,985.0
13,0,13,479.0,521.0,15.0,985.0
14,0,14,536.0,464.0,15.0,985.0
15,0,15,585.0,415.0,15.0,985.0
16,0,16,593.0,407.0,15.0,985.0
17,0,17,595.0,405.0,15.0,985.0
18,0,18,597.0,403.0,15.0,985.0
19,0,19,578.0,422.0,15.0,985.0
20,0,20,587.0,413.0,15.0,985.0
21,0,21,582.0,418.0,15.0,985.0
22,0,22,582.0,418.0,15.0,985.0
23,0,23,602.0,398.0,15.0,985.0
24,0,24,618.0,382.0,15.0,985.0
25,0,25,619.0,381.0,15.0,985.0
26,0,26,604.0,396.0,15.0,985.0
27,0,27,573.0,427.0,15.0,985.0
28,0,28,578.0,422.0,15.0,985.0
29,0,29,564.0,436.0,15.0,985.0
30,0,30,524.0,476.0,15.0,985.0
31,0,31,499.0,501.0,15.0,985.0
32,0,32,470.0,530.0,15.0,985.0
33,0,33,478.0,522.0,15.0,985.0
34,0,34,477.0,523.0,15.0,985.0
35,0,35,460.0,540.0,15.0,985.0
36,0,36,476.0,524.0,15.0,985.0
37,0,37,492.0,508.0,15.0,985.0
38,0,38,507.0,493.0,15.0,985.0
39,0,39,509.0,491.0,15.0,985.0
40,0,40,515.0,485.0,15.0,985.0
41,0,41,515.0,485.0,15.0,985.0
42,0,42,513.0,487.0,15.0,985.0
43,0,43,507.0,493.0,15.0,985.0
44,0,44,500.0,500.0,15.0,985.0
45,0,45,511.0,489.0,15.0,985.0
46,0,46,555.0,445.0,15.0,985.0
47,0,47,556.0,444.0,15.0,985.0
48,0,48,567.0,433.0,15.0,985.0
49,0,49,543.0,457.0,15.0,985.0
50,0,50,503.0,497.0,15.0,985.0
51,0,51,498.0,502.0,15.0,985.0
52,0,52,475.0,525.0,15.0,985.0
53,0,53,434.0,566.0,15.0,985.0
54,0,54,452.0,548.0,15.0,985.0
55,0,55,450.0,550.0,15.0,985.0
56,0,56,482.0,518.0,15.0,985.0
57,0,57,501.0,499.0,15.0,985.0
58,0,58,492.0,508.0,15.0,985.0
59,0,59,462.0,538.0,15.0,985.0
60,0,60,461.0,539.0,15.0,985.0
61,0,61,423.0,577.0,15.0,985.0
62,0,62,421.0,579.0,15.0,985.0
63,0,63,432.0,568.0,15.0,985.0
64,0,64,447.0,553.0,15.0,985.0
65,0,65,477.0,523.0,15.0,985.0
66,0,66,519.0,481.0,15.0,985.0
67,0,67,526.0,474.0,15.0,985.0
68,0,68,555.0,445.0,15.0,985.0
69,0,69,566.0,434.0,15.0,985.0
70,0,70,524.0,476.0,15.0,985.0
71,0,71,501.0,499.0,15.0,985.0
72,0,72,466.0,534.0,15.0,985.0
73,0,73,459.0,541.0,15.0,985.0
74,0,74,466.0,534.0,15.0,985.0
75,0,75,458.0,542.0,15.0,985.0
76,0,76,468.0,532.0,15.0,985.0
77,0,77,497.0,503.0,15.0,985.0
