,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,138.0,862.0
2,0,2,953.0,47.0,32.0,968.0
3,0,3,904.0,96.0,17.0,983.0
4,0,4,845.0,155.0,6.0,994.0
5,0,5,766.0,234.0,6.0,994.0
6,0,6,720.0,280.0,6.0,994.0
7,0,7,657.0,343.0,6.0,994.0
8,0,8,611.0,389.0,6.0,994.0
9,0,9,619.0,381.0,6.0,994.0
10,0,10,618.0,382.0,6.0,994.0
11,0,11,634.0,366.0,6.0,994.0
12,0,12,665.0,335.0,6.0,994.0
13,0,13,655.0,345.0,6.0,994.0
14,0,14,629.0,371.0,6.0,994.0
15,0,15,608.0,392.0,6.0,994.0
16,0,16,564.0,436.0,6.0,994.0
17,0,17,551.0,449.0,6.0,994.0
18,0,18,495.0,505.0,6.0,994.0
19,0,19,460.0,540.0,6.0,994.0
20,0,20,446.0,554.0,6.0,994.0
21,0,21,455.0,545.0,6.0,994.0
22,0,22,458.0,542.0,6.0,994.0
23,0,23,458.0,542.0,6.0,994.0
24,0,24,449.0,551.0,6.0,994.0
25,0,25,498.0,502.0,6.0,994.0
26,0,26,516.0,484.0,6.0,994.0
27,0,27,525.0,475.0,6.0,994.0
28,0,28,540.0,460.0,6.0,994.0
29,0,29,520.0,480.0,6.0,994.0
30,0,30,519.0,481.0,6.0,994.0
31,0,31,521.0,479.0,6.0,994.0
32,0,32,479.0,521.0,6.0,994.0
33,0,33,461.0,539.0,6.0,994.0
34,0,34,451.0,549.0,6.0,994.0
35,0,35,455.0,545.0,6.0,994.0
36,0,36,486.0,514.0,6.0,994.0
37,0,37,506.0,494.0,6.0,994.0
38,0,38,499.0,501.0,6.0,994.0
39,0,39,533.0,467.0,6.0,994.0
40,0,40,541.0,459.0,6.0,994.0
41,0,41,527.0,473.0,6.0,994.0
42,0,42,515.0,485.0,6.0,994.0
43,0,43,488.0,512.0,6.0,994.0
44,0,44,484.0,516.0,6.0,994.0
45,0,45,477.0,523.0,6.0,994.0
46,0,46,472.0,528.0,6.0,994.0
47,0,47,494.0,506.0,6.0,994.0
48,0,48,533.0,467.0,6.0,994.0
49,0,49,550.0,450.0,6.0,994.0
50,0,50,589.0,411.0,6.0,994.0
51,0,51,606.0,394.0,6.0,994.0
52,0,52,618.0,382.0,6.0,994.0
53,0,53,616.0,384.0,6.0,994.0
54,0,54,581.0,419.0,6.0,994.0
55,0,55,542.0,458.0,6.0,994.0
56,0,56,526.0,474.0,6.0,994.0
57,0,57,507.0,493.0,6.0,994.0
58,0,58,486.0,514.0,6.0,994.0
59,0,59,482.0,518.0,6.0,994.0
60,0,60,482.0,518.0,6.0,994.0
61,0,61,519.0,481.0,6.0,994.0
62,0,62,551.0,449.0,6.0,994.0
63,0,63,553.0,447.0,6.0,994.0
64,0,64,518.0,482.0,6.0,994.0
65,0,65,527.0,473.0,6.0,994.0
66,0,66,532.0,468.0,6.0,994.0
67,0,67,531.0,469.0,7.0,993.0
68,0,68,499.0,501.0,6.0,994.0
69,0,69,490.0,510.0,6.0,994.0
70,0,70,498.0,502.0,6.0,994.0
71,0,71,513.0,487.0,6.0,994.0
72,0,72,499.0,501.0,6.0,994.0
73,0,73,497.0,503.0,6.0,994.0
74,0,74,504.0,496.0,6.0,994.0
75,0,75,498.0,502.0,6.0,994.0
76,0,76,484.0,516.0,6.0,994.0
77,0,77,485.0,515.0,6.0,994.0
78,0,78,510.0,490.0,6.0,994.0
79,0,79,508.0,492.0,6.0,994.0
80,0,80,529.0,471.0,6.0,994.0
81,0,81,501.0,499.0,6.0,994.0
82,0,82,529.0,471.0,6.0,994.0
83,0,83,527.0,473.0,6.0,994.0
84,0,84,503.0,497.0,6.0,994.0
85,0,85,483.0,517.0,6.0,994.0
86,0,86,491.0,509.0,6.0,994.0
87,0,87,478.0,522.0,6.0,994.0
88,0,88,521.0,479.0,6.0,994.0
89,0,89,517.0,483.0,6.0,994.0
90,0,90,550.0,450.0,6.0,994.0
91,0,91,573.0,427.0,6.0,994.0
92,0,92,551.0,449.0,6.0,994.0
93,0,93,543.0,457.0,6.0,994.0
94,0,94,533.0,467.0,6.0,994.0
95,0,95,507.0,493.0,6.0,994.0
96,0,96,499.0,501.0,6.0,994.0
97,0,97,478.0,522.0,6.0,994.0
98,0,98,465.0,535.0,6.0,994.0
99,0,99,510.0,490.0,6.0,994.0
100,0,100,537.0,463.0,6.0,994.0
101,0,101,549.0,451.0,6.0,994.0
102,0,102,535.0,465.0,6.0,994.0
103,0,103,521.0,479.0,6.0,994.0
104,0,104,495.0,505.0,6.0,994.0
105,0,105,489.0,511.0,6.0,994.0
106,0,106,451.0,549.0,6.0,994.0
107,0,107,431.0,569.0,6.0,994.0
108,0,108,435.0,565.0,6.0,994.0
109,0,109,469.0,531.0,6.0,994.0
110,0,110,497.0,503.0,6.0,994.0
111,0,111,535.0,465.0,6.0,994.0
112,0,112,550.0,450.0,6.0,994.0
113,0,113,580.0,420.0,6.0,994.0
114,0,114,588.0,412.0,6.0,994.0
115,0,115,578.0,422.0,6.0,994.0
116,0,116,555.0,445.0,6.0,994.0
117,0,117,543.0,457.0,6.0,994.0
118,0,118,536.0,464.0,6.0,994.0
119,0,119,546.0,454.0,6.0,994.0
120,0,120,551.0,449.0,6.0,994.0
121,0,121,568.0,432.0,6.0,994.0
122,0,122,583.0,417.0,6.0,994.0
123,0,123,604.0,396.0,6.0,994.0
124,0,124,619.0,381.0,6.0,994.0
125,0,125,619.0,381.0,6.0,994.0
126,0,126,597.0,403.0,6.0,994.0
127,0,127,584.0,416.0,6.0,994.0
128,0,128,561.0,439.0,6.0,994.0
129,0,129,529.0,471.0,6.0,994.0
130,0,130,499.0,501.0,6.0,994.0
131,0,131,479.0,521.0,6.0,994.0
132,0,132,465.0,535.0,6.0,994.0
133,0,133,461.0,539.0,6.0,994.0
134,0,134,484.0,516.0,6.0,994.0
135,0,135,496.0,504.0,6.0,994.0
136,0,136,540.0,460.0,6.0,994.0
137,0,137,579.0,421.0,6.0,994.0
138,0,138,609.0,391.0,6.0,994.0
139,0,139,631.0,369.0,6.0,994.0
140,0,140,635.0,365.0,6.0,994.0
141,0,141,590.0,410.0,6.0,994.0
142,0,142,548.0,452.0,6.0,994.0
143,0,143,499.0,501.0,6.0,994.0
144,0,144,453.0,547.0,6.0,994.0
145,0,145,427.0,573.0,7.0,993.0
146,0,146,424.0,576.0,6.0,994.0
147,0,147,452.0,548.0,6.0,994.0
148,0,148,492.0,508.0,6.0,994.0
149,0,149,528.0,472.0,6.0,994.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,283.0,717.0
2,1,2,996.0,4.0,289.0,711.0
3,1,3,931.0,69.0,284.0,716.0
4,1,4,825.0,175.0,42.0,958.0
5,1,5,733.0,267.0,20.0,980.0
6,1,6,647.0,353.0,17.0,983.0
7,1,7,560.0,440.0,17.0,983.0
8,1,8,478.0,522.0,17.0,983.0
9,1,9,423.0,577.0,17.0,983.0
10,1,10,449.0,551.0,17.0,983.0
11,1,11,519.0,481.0,17.0,983.0
12,1,12,574.0,426.0,17.0,983.0
