,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,139.0,861.0
2,0,2,993.0,7.0,90.0,910.0
3,0,3,788.0,212.0,75.0,925.0
4,0,4,490.0,510.0,14.0,986.0
5,0,5,250.0,750.0,14.0,986.0
6,0,6,136.0,864.0,14.0,986.0
7,0,7,68.0,932.0,14.0,986.0
8,0,8,31.0,969.0,14.0,986.0
9,0,9,16.0,984.0,14.0,986.0
10,0,10,213.0,787.0,14.0,986.0
11,0,11,379.0,621.0,14.0,986.0
12,0,12,420.0,580.0,14.0,986.0
13,0,13,306.0,694.0,14.0,986.0
14,0,14,192.0,808.0,14.0,986.0
15,0,15,133.0,867.0,14.0,986.0
16,0,16,89.0,911.0,14.0,986.0
17,0,17,46.0,954.0,14.0,986.0
18,0,18,149.0,851.0,14.0,986.0
19,0,19,281.0,719.0,14.0,986.0
20,0,20,362.0,638.0,14.0,986.0
21,0,21,335.0,665.0,14.0,986.0
22,0,22,233.0,767.0,15.0,985.0
23,0,23,160.0,840.0,14.0,986.0
24,0,24,122.0,878.0,14.0,986.0
25,0,25,87.0,913.0,15.0,985.0
26,0,26,105.0,895.0,14.0,986.0
27,0,27,192.0,808.0,14.0,986.0
28,0,28,308.0,692.0,14.0,986.0
29,0,29,346.0,654.0,14.0,986.0
30,0,30,280.0,720.0,14.0,986.0
31,0,31,198.0,802.0,14.0,986.0
32,0,32,144.0,856.0,14.0,986.0
33,0,33,112.0,888.0,14.0,986.0
34,0,34,125.0,875.0,14.0,986.0
35,0,35,149.0,851.0,14.0,986.0
36,0,36,219.0,781.0,14.0,986.0
37,0,37,301.0,699.0,14.0,986.0
38,0,38,305.0,695.0,14.0,986.0
39,0,39,247.0,753.0,14.0,986.0
40,0,40,178.0,822.0,14.0,986.0
41,0,41,123.0,877.0,14.0,986.0
42,0,42,120.0,880.0,14.0,986.0
43,0,43,148.0,852.0,14.0,986.0
44,0,44,185.0,815.0,14.0,986.0
45,0,45,268.0,732.0,14.0,986.0
46,0,46,314.0,686.0,14.0,986.0
47,0,47,293.0,707.0,14.0,986.0
48,0,48,233.0,767.0,14.0,986.0
49,0,49,163.0,837.0,15.0,985.0
50,0,50,126.0,874.0,14.0,986.0
51,0,51,145.0,855.0,14.0,986.0
52,0,52,150.0,850.0,14.0,986.0
53,0,53,202.0,798.0,14.0,986.0
54,0,54,278.0,722.0,14.0,986.0
55,0,55,301.0,699.0,14.0,986.0
56,0,56,296.0,704.0,14.0,986.0
57,0,57,279.0,721.0,14.0,986.0
58,0,58,181.0,819.0,14.0,986.0
59,0,59,170.0,830.0,14.0,986.0
60,0,60,149.0,851.0,14.0,986.0
61,0,61,162.0,838.0,14.0,986.0
62,0,62,215.0,785.0,14.0,986.0
63,0,63,239.0,761.0,14.0,986.0
64,0,64,223.0,777.0,14.0,986.0
65,0,65,261.0,739.0,14.0,986.0
66,0,66,200.0,800.0,14.0,986.0
67,0,67,196.0,804.0,14.0,986.0
68,0,68,157.0,843.0,14.0,986.0
69,0,69,164.0,836.0,14.0,986.0
70,0,70,199.0,801.0,14.0,986.0
71,0,71,210.0,790.0,14.0,986.0
72,0,72,218.0,782.0,14.0,986.0
73,0,73,247.0,753.0,14.0,986.0
74,0,74,211.0,789.0,14.0,986.0
75,0,75,230.0,770.0,14.0,986.0
76,0,76,176.0,824.0,14.0,986.0
77,0,77,162.0,838.0,14.0,986.0
78,0,78,196.0,804.0,14.0,986.0
79,0,79,209.0,791.0,14.0,986.0
80,0,80,213.0,787.0,14.0,986.0
81,0,81,237.0,763.0,14.0,986.0
82,0,82,205.0,795.0,14.0,986.0
83,0,83,206.0,794.0,14.0,986.0
84,0,84,194.0,806.0,14.0,986.0
85,0,85,170.0,830.0,14.0,986.0
