,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,166.0,834.0
2,0,2,996.0,4.0,80.0,920.0
3,0,3,822.0,178.0,28.0,972.0
4,0,4,390.0,610.0,23.0,977.0
5,0,5,179.0,821.0,23.0,977.0
6,0,6,69.0,931.0,23.0,977.0
7,0,7,34.0,966.0,23.0,977.0
8,0,8,16.0,984.0,23.0,977.0
9,0,9,9.0,991.0,23.0,977.0
10,0,10,177.0,823.0,23.0,977.0
11,0,11,475.0,525.0,23.0,977.0
12,0,12,350.0,650.0,23.0,977.0
13,0,13,233.0,767.0,23.0,977.0
14,0,14,116.0,884.0,23.0,977.0
15,0,15,55.0,945.0,23.0,977.0
16,0,16,26.0,974.0,23.0,977.0
17,0,17,14.0,986.0,23.0,977.0
18,0,18,138.0,862.0,23.0,977.0
19,0,19,379.0,621.0,23.0,977.0
20,0,20,359.0,641.0,24.0,976.0
21,0,21,273.0,727.0,117.0,883.0
22,0,22,210.0,790.0,149.0,851.0
23,0,23,125.0,875.0,169.0,831.0
24,0,24,68.0,932.0,171.0,829.0
25,0,25,35.0,965.0,209.0,791.0
26,0,26,116.0,884.0,241.0,759.0
27,0,27,310.0,690.0,470.0,530.0
28,0,28,442.0,558.0,512.0,488.0
29,0,29,412.0,588.0,501.0,499.0
30,0,30,366.0,634.0,526.0,474.0
31,0,31,271.0,729.0,542.0,458.0
32,0,32,200.0,800.0,624.0,376.0
33,0,33,140.0,860.0,681.0,319.0
34,0,34,138.0,862.0,754.0,246.0
35,0,35,212.0,788.0,735.0,265.0
36,0,36,319.0,681.0,752.0,248.0
37,0,37,391.0,609.0,736.0,264.0
38,0,38,414.0,586.0,748.0,252.0
39,0,39,354.0,646.0,455.0,545.0
40,0,40,280.0,720.0,677.0,323.0
41,0,41,229.0,771.0,703.0,297.0
42,0,42,176.0,824.0,719.0,281.0
43,0,43,202.0,798.0,814.0,186.0
44,0,44,244.0,756.0,831.0,169.0
45,0,45,324.0,676.0,838.0,162.0
46,0,46,413.0,587.0,839.0,161.0
47,0,47,489.0,511.0,842.0,158.0
48,0,48,481.0,519.0,845.0,155.0
