,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,537.0,463.0
2,0,2,997.0,3.0,541.0,459.0
3,0,3,992.0,8.0,555.0,445.0
4,0,4,975.0,25.0,605.0,395.0
5,0,5,956.0,44.0,11.0,989.0
6,0,6,917.0,83.0,2.0,998.0
7,0,7,850.0,150.0,2.0,998.0
8,0,8,750.0,250.0,2.0,998.0
9,0,9,616.0,384.0,2.0,998.0
10,0,10,520.0,480.0,2.0,998.0
11,0,11,452.0,548.0,2.0,998.0
12,0,12,399.0,601.0,2.0,998.0
13,0,13,377.0,623.0,2.0,998.0
14,0,14,384.0,616.0,2.0,998.0
15,0,15,446.0,554.0,2.0,998.0
16,0,16,545.0,455.0,2.0,998.0
17,0,17,597.0,403.0,2.0,998.0
18,0,18,626.0,374.0,2.0,998.0
19,0,19,650.0,350.0,2.0,998.0
20,0,20,610.0,390.0,2.0,998.0
21,0,21,576.0,424.0,2.0,998.0
22,0,22,532.0,468.0,2.0,998.0
23,0,23,498.0,502.0,2.0,998.0
24,0,24,486.0,514.0,2.0,998.0
25,0,25,485.0,515.0,2.0,998.0
26,0,26,478.0,522.0,2.0,998.0
27,0,27,529.0,471.0,2.0,998.0
28,0,28,545.0,455.0,2.0,998.0
29,0,29,555.0,445.0,2.0,998.0
30,0,30,539.0,461.0,2.0,998.0
31,0,31,522.0,478.0,2.0,998.0
32,0,32,523.0,477.0,2.0,998.0
33,0,33,501.0,499.0,2.0,998.0
34,0,34,482.0,518.0,2.0,998.0
35,0,35,525.0,475.0,2.0,998.0
36,0,36,509.0,491.0,2.0,998.0
37,0,37,544.0,456.0,2.0,998.0
38,0,38,549.0,451.0,2.0,998.0
39,0,39,517.0,483.0,2.0,998.0
40,0,40,505.0,495.0,2.0,998.0
41,0,41,484.0,516.0,2.0,998.0
42,0,42,443.0,557.0,2.0,998.0
43,0,43,481.0,519.0,2.0,998.0
44,0,44,489.0,511.0,2.0,998.0
45,0,45,483.0,517.0,2.0,998.0
46,0,46,506.0,494.0,2.0,998.0
47,0,47,535.0,465.0,2.0,998.0
48,0,48,553.0,447.0,2.0,998.0
